DelStart	DelEnd
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
2198	2245
2198	2245
2198	2245
2198	2245
2198	2245
2198	2245
227	1970
227	1970
227	1970
227	1970
233	1987
233	1987
233	1987
233	1987
238	1893
238	1893
238	1893
238	1893
169	1967
169	1967
169	1967
2198	2252
2198	2252
2198	2252
131	2136
131	2136
131	2136
517	1749
517	1749
517	1749
631	1603
631	1603
631	1603
208	248
208	248
208	248
438	1764
438	1764
231	1985
231	1985
77	2055
77	2055
2197	2249
2197	2249
62	271
287	1622
67	2212
120	2124
261	496
1091	1750
1807	1843
226	317
395	1790
249	2135
147	1702
1708	1748
632	869
198	272
104	168
272	455
1658	1749
1930	2051
211	1963
161	2215
76	2139
688	1618
227	1977
133	2250
269	423
689	1544
1266	1528
1650	1792
329	1957
2198	2243
2202	2227
2269	2295
155	2016
1649	1722
2123	2186
546	1166
230	1984
1353	1442
1516	1850
115	2199
1269	1493
1713	1790
45	2060
439	1023
1722	1912
234	1988
401	433
1661	2249
2166	2215
78	149
241	278
1160	1381
60	2212
271	1021
1672	1765
172	2063
1629	1717
56	1981
1355	1400
229	1983
270	393
217	2016
231	1746
1739	1796
2007	2099
219	2152
1621	1645
1469	1783
238	2160
1269	1469
247	286
313	1863
942	1370
2111	2143
2168	2243
1743	1935
219	399
289	2029
339	1853
216	496
480	1803
158	2067
696	998
