DelStart	DelEnd
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
189	1276
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
108	1229
65	1211
65	1211
65	1211
65	1211
65	1211
65	1211
65	1211
65	1211
65	1211
65	1211
65	1211
65	1211
62	1209
62	1209
62	1209
62	1209
62	1209
62	1209
62	1209
62	1209
62	1209
62	1209
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
155	1218
155	1218
155	1218
155	1218
155	1218
155	1218
155	1218
155	1218
34	597
34	597
34	597
34	597
34	597
34	597
34	597
34	597
97	121
97	121
97	121
97	121
97	121
97	121
97	121
97	121
155	1178
155	1178
155	1178
155	1178
155	1178
155	1178
155	1178
155	1178
34	572
34	572
34	572
34	572
34	572
34	572
34	572
34	572
1091	1325
1091	1325
1091	1325
1091	1325
1091	1325
1091	1325
1091	1325
1091	1325
9	1255
9	1255
9	1255
9	1255
9	1255
9	1255
115	1036
115	1036
115	1036
115	1036
115	1036
115	1036
155	1267
155	1267
155	1267
155	1267
155	1267
155	1267
184	1103
184	1103
184	1103
184	1103
184	1103
184	1103
63	1273
63	1273
63	1273
63	1273
63	1273
63	1273
86	605
86	605
86	605
86	605
86	605
86	605
154	641
154	641
154	641
154	641
154	641
965	1036
965	1036
965	1036
965	1036
965	1036
156	1068
156	1068
156	1068
156	1068
156	1068
1268	1321
1268	1321
1268	1321
1268	1321
1268	1321
62	114
62	114
62	114
62	114
62	114
183	1080
183	1080
183	1080
183	1080
183	1080
225	290
225	290
225	290
225	290
225	290
274	1200
274	1200
274	1200
274	1200
274	1200
32	796
32	796
32	796
32	796
32	796
154	1049
154	1049
154	1049
154	1049
154	1326
154	1326
154	1326
154	1326
190	1229
190	1229
190	1229
190	1229
290	336
290	336
290	336
290	336
227	1121
227	1121
227	1121
227	1121
187	1061
187	1061
187	1061
187	1061
866	1332
866	1332
866	1332
866	1332
75	1266
75	1266
75	1266
75	1266
47	90
47	90
47	90
47	90
105	1301
105	1301
105	1301
105	1301
182	907
182	907
182	907
182	907
225	1038
225	1038
225	1038
225	1038
183	1222
183	1222
183	1222
183	1222
63	147
63	147
63	147
63	147
273	1267
273	1267
273	1267
273	1267
67	1209
67	1209
67	1209
67	1209
105	570
105	570
105	570
105	570
85	1225
85	1225
85	1225
85	1225
969	1037
969	1037
969	1037
969	1037
187	1125
187	1125
187	1125
187	1125
162	186
162	186
162	186
162	186
279	1210
279	1210
279	1210
279	1210
163	1288
163	1288
163	1288
163	1288
29	104
29	104
29	104
29	104
106	1218
106	1218
106	1218
106	1218
154	1320
154	1320
154	1320
154	1320
34	97
34	97
34	97
34	97
533	860
533	860
533	860
533	860
187	1080
187	1080
187	1080
187	1080
270	1159
270	1159
270	1159
136	1277
136	1277
136	1277
34	106
34	106
34	106
735	1127
735	1127
735	1127
536	1079
536	1079
536	1079
190	1127
190	1127
190	1127
286	1179
286	1179
286	1179
174	1197
174	1197
76	1332
76	1332
391	482
391	482
254	293
254	293
229	1092
229	1092
85	1251
85	1251
223	998
223	998
502	531
502	531
123	149
123	149
277	1146
277	1146
128	1194
128	1194
392	434
392	434
154	1181
154	1181
376	1027
376	1027
871	906
871	906
195	1146
195	1146
41	197
41	197
419	450
419	450
92	1231
92	1231
448	675
448	675
991	1017
991	1017
104	790
104	790
205	1105
205	1105
399	425
399	425
254	282
254	282
1292	1362
1292	1362
394	923
394	923
193	1179
193	1179
454	496
454	496
229	1126
229	1126
194	1218
194	1218
409	469
409	469
1277	1328
1277	1328
163	1218
163	1218
231	827
231	827
392	929
392	929
414	494
414	494
507	550
507	550
190	1144
190	1144
113	1284
113	1284
115	1332
115	1332
161	191
161	191
343	920
343	920
483	763
483	763
189	1207
189	1207
209	1259
209	1259
407	503
407	503
162	1179
162	1179
303	982
303	982
883	1228
883	1228
166	515
166	515
280	1229
280	1229
69	461
69	461
34	163
34	163
229	1225
229	1225
273	1209
273	1209
34	1179
34	1179
85	114
85	114
37	93
37	93
151	1328
151	1328
1090	1161
1090	1161
311	336
311	336
547	1161
547	1161
76	105
76	105
1081	1328
1081	1328
27	634
27	634
356	743
356	743
206	1117
206	1117
391	1025
391	1025
271	763
271	763
574	996
574	996
205	1251
205	1251
401	911
401	911
114	153
114	153
43	84
43	84
87	1229
87	1229
915	958
332	362
1268	1327
1125	1167
356	1052
170	1059
289	1229
338	1180
847	879
30	106
211	274
160	219
1269	1301
490	514
698	1159
174	1063
1253	1300
287	1218
248	295
254	321
48	1167
289	370
551	840
1074	1159
98	145
39	269
1063	1151
276	819
9	1173
195	1282
519	985
396	449
1110	1146
344	1268
830	887
394	447
206	833
210	837
991	1107
