PB2	1	741
PB2	2	786
PB2	3	799
PB2	4	846
PB2	5	846
PB2	6	849
PB2	7	877
PB2	8	879
PB2	9	879
PB2	10	880
PB2	11	894
PB2	12	894
PB2	13	959
PB2	14	959
PB2	15	960
PB2	16	960
PB2	17	968
PB2	18	969
PB2	19	971
PB2	20	1079
PB2	21	1080
PB2	22	1086
PB2	23	1086
PB2	24	1087
PB2	25	1087
PB2	26	1086
PB2	27	1086
PB2	28	1087
PB2	29	1088
PB2	30	1089
PB2	31	1106
PB2	32	1108
PB2	33	1111
PB2	34	1112
PB2	35	1114
PB2	36	1115
PB2	37	1112
PB2	38	1111
PB2	39	1113
PB2	40	1134
PB2	41	1134
PB2	42	1173
PB2	43	1159
PB2	44	1159
PB2	45	1170
PB2	46	1153
PB2	47	1151
PB2	48	1150
PB2	49	1088
PB2	50	1055
PB2	51	1062
PB2	52	1071
PB2	53	1055
PB2	54	1030
PB2	55	1092
PB2	56	1049
PB2	57	1037
PB2	58	945
PB2	59	945
PB2	60	908
PB2	61	917
PB2	62	908
PB2	63	941
PB2	64	944
PB2	65	883
PB2	66	887
PB2	67	888
PB2	68	896
PB2	69	941
PB2	70	972
PB2	71	1006
PB2	72	1532
PB2	73	1607
PB2	74	3206
PB2	75	3770
PB2	76	6219
PB2	77	6334
PB2	78	6406
PB2	79	7469
PB2	80	7493
PB2	81	7519
PB2	82	7903
PB2	83	8068
PB2	84	8496
PB2	85	8852
PB2	86	8874
PB2	87	8873
PB2	88	8882
PB2	89	8884
PB2	90	8911
PB2	91	8937
PB2	92	8865
PB2	93	8867
PB2	94	8874
PB2	95	8875
PB2	96	8881
PB2	97	8882
PB2	98	8882
PB2	99	8954
PB2	100	8975
PB2	101	9090
PB2	102	9086
PB2	103	9095
PB2	104	9095
PB2	105	9112
PB2	106	9114
PB2	107	9103
PB2	108	9108
PB2	109	9127
PB2	110	9098
PB2	111	9100
PB2	112	9100
PB2	113	9102
PB2	114	9102
PB2	115	9080
PB2	116	9091
PB2	117	9096
PB2	118	9080
PB2	119	9074
PB2	120	9691
PB2	121	9711
PB2	122	9737
PB2	123	9724
PB2	124	9705
PB2	125	9718
PB2	126	9723
PB2	127	10114
PB2	128	9973
PB2	129	9973
PB2	130	9975
PB2	131	9822
PB2	132	9751
PB2	133	9680
PB2	134	9387
PB2	135	9386
PB2	136	9391
PB2	137	9192
PB2	138	9193
PB2	139	9074
PB2	140	8913
PB2	141	8854
PB2	142	8726
PB2	143	8701
PB2	144	8202
PB2	145	8195
PB2	146	7990
PB2	147	6574
PB2	148	4106
PB2	149	4094
PB2	150	4094
PB2	151	3115
PB2	152	3110
PB2	153	3075
PB2	154	2632
PB2	155	2464
PB2	156	2080
PB2	157	2031
PB2	158	1836
PB2	159	1821
PB2	160	1797
PB2	161	1742
PB2	162	1595
PB2	163	1561
PB2	164	1550
PB2	165	1542
PB2	166	1533
PB2	167	1522
PB2	168	1522
