PB2	1	56798
PB2	2	57143
PB2	3	57276
PB2	4	57950
PB2	5	58137
PB2	6	58428
PB2	7	58559
PB2	8	58751
PB2	9	58844
PB2	10	59174
PB2	11	59402
PB2	12	59742
PB2	13	59818
PB2	14	60107
PB2	15	60231
PB2	16	60318
PB2	17	60321
PB2	18	60283
PB2	19	60449
PB2	20	60496
PB2	21	60606
PB2	22	60616
PB2	23	60631
PB2	24	60780
PB2	25	60854
PB2	26	60930
PB2	27	60945
PB2	28	61034
PB2	29	61050
PB2	30	60481
PB2	31	61238
PB2	32	61298
PB2	33	61453
PB2	34	61530
PB2	35	61690
PB2	36	61726
PB2	37	61873
PB2	38	61905
PB2	39	62010
PB2	40	62090
PB2	41	62126
PB2	42	62191
PB2	43	62326
PB2	44	62409
PB2	45	62538
PB2	46	62574
PB2	47	62590
PB2	48	62766
PB2	49	62866
PB2	50	63043
PB2	51	63108
PB2	52	63333
PB2	53	63367
PB2	54	63383
PB2	55	63398
PB2	56	63424
PB2	57	63679
PB2	58	63772
PB2	59	63798
PB2	60	63931
PB2	61	63924
PB2	62	64029
PB2	63	64123
PB2	64	64205
PB2	65	64335
PB2	66	64516
PB2	67	64533
PB2	68	64679
PB2	69	64699
PB2	70	65016
PB2	71	65105
PB2	72	65196
PB2	73	65302
PB2	74	65396
PB2	75	65490
PB2	76	65644
PB2	77	65721
PB2	78	65818
PB2	79	65927
PB2	80	65906
PB2	81	66100
PB2	82	66056
PB2	83	66142
PB2	84	66320
PB2	85	66346
PB2	86	66293
PB2	87	66469
PB2	88	66450
PB2	89	66279
PB2	90	65650
PB2	91	65827
PB2	92	65928
PB2	93	65994
PB2	94	66036
PB2	95	66108
PB2	96	66223
PB2	97	66201
PB2	98	66245
PB2	99	66289
PB2	100	66388
PB2	101	66344
PB2	102	66499
PB2	103	66596
PB2	104	66443
PB2	105	66507
PB2	106	66416
PB2	107	64561
PB2	108	64469
PB2	109	63450
PB2	110	63403
PB2	111	63330
PB2	112	63202
PB2	113	63108
PB2	114	63046
PB2	115	61946
PB2	116	61570
PB2	117	60333
PB2	118	60152
PB2	119	59978
PB2	120	58896
PB2	121	58520
PB2	122	58119
PB2	123	58161
PB2	124	58021
PB2	125	57516
PB2	126	57504
PB2	127	57033
PB2	128	54840
PB2	129	54238
PB2	130	37497
PB2	131	37473
PB2	132	36878
PB2	133	36296
PB2	134	35809
PB2	135	33594
PB2	136	33167
PB2	137	32973
PB2	138	32491
PB2	139	31898
PB2	140	31510
PB2	141	31178
PB2	142	31124
PB2	143	28992
PB2	144	28900
PB2	145	28536
PB2	146	27905
PB2	147	27855
PB2	148	27903
PB2	149	27567
PB2	150	27674
PB2	151	27351
PB2	152	26661
PB2	153	25804
PB2	154	25621
PB2	155	25316
PB2	156	24910
PB2	157	24906
PB2	158	25031
PB2	159	25376
PB2	160	25207
PB2	161	24721
PB2	162	24726
PB2	163	26663
PB2	164	26607
PB2	165	26625
PB2	166	26774
PB2	167	26641
PB2	168	26556
PB2	169	26356
PB2	170	26215
PB2	171	26129
PB2	172	26054
PB2	173	25836
PB2	174	25715
PB2	175	25461
PB2	176	25217
PB2	177	24480
PB2	178	24153
PB2	179	23970
PB2	180	23820
PB2	181	23053
PB2	182	22440
PB2	183	21221
PB2	184	20964
PB2	185	20538
PB2	186	20435
PB2	187	20199
PB2	188	20093
PB2	189	19897
PB2	190	18924
PB2	191	18197
PB2	192	17920
PB2	193	17710
PB2	194	17483
PB2	195	17147
PB2	196	16966
PB2	197	16796
PB2	198	16350
PB2	199	15860
