DelStart	DelEnd
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
655	694
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
667	807
855	954
855	954
855	954
855	954
855	954
855	954
855	954
855	954
855	954
855	954
855	954
855	954
1151	1189
1151	1189
1151	1189
1151	1189
1151	1189
1151	1189
1151	1189
1151	1189
1151	1189
1151	1189
1151	1189
667	808
667	808
667	808
667	808
667	808
667	808
667	808
667	808
667	808
667	808
649	690
649	690
649	690
649	690
649	690
649	690
649	690
667	809
667	809
667	809
667	809
1151	1215
1151	1215
1151	1215
1151	1215
881	1122
881	1122
881	1122
881	1122
667	910
667	910
667	910
626	730
626	730
626	730
667	829
667	829
667	829
667	1014
667	1014
979	1007
979	1007
860	959
860	959
883	1122
883	1122
883	1121
883	1121
29	316
29	316
608	839
608	839
880	1120
880	1120
648	690
648	690
668	732
668	732
831	1044
831	1044
251	292
251	292
1075	1191
413	526
188	1355
28	1289
885	952
618	802
460	593
786	811
412	439
151	1303
448	530
1251	1305
153	569
97	1247
865	940
70	281
1099	1392
214	438
1278	1365
448	511
440	560
972	1174
641	695
703	807
58	211
25	186
228	558
1186	1223
623	697
680	829
667	806
73	224
285	338
746	771
125	149
211	438
865	952
73	141
634	709
1225	1353
141	200
536	581
888	1136
13	103
667	1020
786	840
651	707
457	672
667	862
651	829
699	725
667	853
881	1014
294	548
903	1014
623	660
73	254
947	995
207	286
825	918
681	719
901	1108
673	738
1186	1280
1065	1116
966	1019
513	593
1087	1121
39	484
658	693
1233	1326
1006	1289
672	700
369	657
467	531
545	585
430	524
38	118
602	1182
73	163
646	862
936	1122
485	545
470	673
626	694
732	769
901	961
56	514
217	439
72	515
704	756
564	820
804	845
979	1062
863	959
644	681
641	931
667	730
666	807
667	695
666	809
1169	1252
623	1024
341	403
702	739
882	1014
886	1122
661	753
645	917
629	680
663	1118
1268	1346
76	598
500	538
1168	1222
667	811
665	729
648	724
101	141
773	1014
900	1155
45	565
704	737
266	331
633	738
668	733
459	621
535	569
287	388
667	825
285	439
