DelStart	DelEnd
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
96	1350
96	1350
96	1350
96	1350
96	1350
96	1350
96	1350
96	1350
96	1350
96	1350
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
126	1504
126	1504
126	1504
126	1504
126	1504
126	1504
126	1504
126	1504
82	1155
82	1155
82	1155
82	1155
82	1155
82	1155
82	1155
82	1155
90	1384
90	1384
90	1384
90	1384
90	1384
90	1384
207	1369
207	1369
207	1369
207	1369
207	1369
207	1369
290	1198
290	1198
290	1198
290	1198
290	1198
290	1198
1247	1369
1247	1369
1247	1369
1247	1369
1247	1369
246	295
246	295
246	295
246	295
246	295
1276	1362
1276	1362
1276	1362
1276	1362
186	1066
186	1066
186	1066
186	1066
136	163
136	163
136	163
136	163
1276	1325
1276	1325
1276	1325
1276	1325
112	1275
112	1275
112	1275
112	1275
1324	1521
1324	1521
1324	1521
1324	1521
278	1240
278	1240
278	1240
278	1240
341	1487
341	1487
341	1487
341	1487
331	1153
331	1153
331	1153
331	1153
73	1530
73	1530
73	1530
73	1530
186	1267
186	1267
186	1267
186	1267
1321	1373
1321	1373
1321	1373
1321	1373
1308	1372
1308	1372
1240	1522
1240	1522
460	1036
460	1036
227	1274
