PB2	1	44822
PB2	2	45078
PB2	3	45211
PB2	4	45761
PB2	5	45864
PB2	6	46112
PB2	7	46197
PB2	8	46327
PB2	9	46416
PB2	10	46662
PB2	11	46835
PB2	12	47038
PB2	13	47086
PB2	14	47325
PB2	15	47414
PB2	16	47485
PB2	17	47494
PB2	18	47470
PB2	19	47594
PB2	20	47631
PB2	21	47723
PB2	22	47729
PB2	23	47739
PB2	24	47867
PB2	25	47909
PB2	26	47962
PB2	27	47970
PB2	28	48041
PB2	29	48051
PB2	30	48106
PB2	31	48186
PB2	32	48257
PB2	33	48343
PB2	34	48414
PB2	35	48489
PB2	36	48531
PB2	37	48664
PB2	38	48675
PB2	39	48723
PB2	40	48796
PB2	41	48803
PB2	42	48852
PB2	43	48951
PB2	44	48991
PB2	45	49109
PB2	46	49138
PB2	47	49142
PB2	48	49287
PB2	49	49372
PB2	50	49502
PB2	51	49543
PB2	52	49716
PB2	53	49738
PB2	54	49758
PB2	55	49765
PB2	56	49776
PB2	57	49982
PB2	58	50030
PB2	59	50053
PB2	60	50162
PB2	61	50168
PB2	62	50270
PB2	63	50361
PB2	64	50435
PB2	65	50521
PB2	66	50648
PB2	67	50653
PB2	68	50748
PB2	69	50772
PB2	70	51005
PB2	71	51069
PB2	72	51125
PB2	73	51207
PB2	74	51252
PB2	75	51332
PB2	76	51440
PB2	77	51499
PB2	78	51576
PB2	79	51679
PB2	80	51690
PB2	81	51806
PB2	82	51707
PB2	83	51773
PB2	84	51899
PB2	85	51901
PB2	86	51896
PB2	87	51978
PB2	88	51826
PB2	89	51637
PB2	90	51524
PB2	91	51637
PB2	92	51694
PB2	93	51747
PB2	94	51770
PB2	95	51806
PB2	96	51960
PB2	97	51892
PB2	98	51971
PB2	99	52089
PB2	100	52147
PB2	101	52133
PB2	102	52286
PB2	103	52369
PB2	104	52334
PB2	105	52416
PB2	106	52380
PB2	107	52284
PB2	108	52158
PB2	109	52038
PB2	110	52008
PB2	111	51991
PB2	112	51981
PB2	113	51963
PB2	114	52016
PB2	115	51583
PB2	116	51323
PB2	117	50488
PB2	118	50369
PB2	119	50239
PB2	120	49847
PB2	121	49665
PB2	122	49389
PB2	123	49553
PB2	124	49461
PB2	125	49148
PB2	126	49098
PB2	127	48645
PB2	128	47093
PB2	129	46682
PB2	130	35277
PB2	131	35058
PB2	132	34729
PB2	133	34313
PB2	134	34008
PB2	135	32124
PB2	136	31905
PB2	137	31777
PB2	138	31479
PB2	139	31151
PB2	140	30939
PB2	141	30747
PB2	142	30745
PB2	143	29694
PB2	144	29657
PB2	145	29208
PB2	146	28874
PB2	147	28913
PB2	148	29045
PB2	149	28773
PB2	150	28845
PB2	151	28602
PB2	152	28084
PB2	153	27852
PB2	154	27647
PB2	155	27396
PB2	156	27030
PB2	157	26923
PB2	158	26861
PB2	159	25861
PB2	160	25657
PB2	161	25279
PB2	162	24878
PB2	163	26392
PB2	164	26428
PB2	165	26412
PB2	166	26397
PB2	167	26309
PB2	168	26322
