DelStart	DelEnd
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
173	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
90	1229
225	1131
225	1131
225	1131
225	1131
225	1131
225	1131
225	1131
225	1131
29	104
29	104
29	104
29	104
29	104
29	104
29	104
29	104
155	1169
155	1169
155	1169
155	1169
155	1169
155	1169
155	1169
60	114
60	114
60	114
60	114
60	114
60	114
60	114
78	1229
78	1229
78	1229
78	1229
78	1229
78	1229
169	1058
169	1058
169	1058
169	1058
169	1058
34	597
34	597
34	597
34	597
34	597
283	1198
283	1198
283	1198
283	1198
283	1198
1210	1251
1210	1251
1210	1251
1210	1251
1210	1251
280	1229
280	1229
280	1229
280	1229
280	1229
34	88
34	88
34	88
34	88
31	88
31	88
31	88
31	88
173	1061
173	1061
173	1061
173	1061
186	1050
186	1050
186	1050
186	1050
94	122
94	122
94	122
94	122
77	599
77	599
77	599
77	599
181	1229
181	1229
181	1229
181	1229
162	1179
162	1179
162	1179
162	1179
182	1050
182	1050
182	1050
182	1050
272	312
272	312
272	312
272	312
205	1251
205	1251
205	1251
205	1251
438	920
438	920
438	920
438	920
276	1127
276	1127
276	1127
34	115
34	115
34	115
41	1197
41	1197
41	1197
43	121
43	121
43	121
187	312
187	312
187	312
34	572
34	572
34	572
294	1229
294	1229
294	1229
1050	1320
1050	1320
1050	1320
344	1275
344	1275
344	1275
76	114
76	114
76	114
272	1130
272	1130
272	1130
194	1105
194	1105
194	1105
164	1149
164	1149
164	1149
155	204
155	204
155	204
1124	1332
1124	1332
1124	1332
206	947
206	947
156	1061
156	1061
40	885
40	885
279	1276
279	1276
130	1199
130	1199
1129	1229
1129	1229
1268	1337
1268	1337
41	1253
41	1253
195	1000
195	1000
1117	1157
1117	1157
1218	1246
1218	1246
183	1063
183	1063
272	365
272	365
42	1179
42	1179
1114	1256
1114	1256
116	197
116	197
325	1337
325	1337
217	1237
217	1237
34	106
34	106
1302	1328
1302	1328
325	1209
325	1209
32	878
32	878
687	815
687	815
284	1067
284	1067
439	485
439	485
189	960
189	960
402	916
402	916
34	1276
34	1276
278	323
278	323
145	1041
145	1041
41	1298
41	1298
536	1079
536	1079
273	1036
273	1036
96	1024
96	1024
1179	1209
1179	1209
407	503
407	503
226	1267
226	1267
122	1105
122	1105
422	486
422	486
131	1200
131	1200
285	1139
285	1139
1214	1268
1214	1268
1140	1226
1140	1226
438	1031
438	1031
85	114
85	114
136	225
136	225
995	1050
995	1050
274	1200
274	1200
85	642
85	642
91	1218
91	1218
231	265
231	265
194	224
194	224
80	114
80	114
177	221
177	221
174	1230
77	135
188	1105
18	47
569	602
230	258
61	1030
338	1180
744	802
117	1046
30	106
296	1252
332	381
809	843
71	1045
67	121
324	1198
42	1198
363	391
571	608
1214	1277
832	882
122	151
93	911
407	445
292	1218
186	1153
329	363
705	786
