DelStart	DelEnd
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
115	1267
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
89	1200
59	585
59	585
59	585
59	585
59	585
59	585
59	585
59	585
59	585
59	585
59	585
59	585
59	585
1012	1288
1012	1288
1012	1288
1012	1288
1012	1288
1012	1288
1012	1288
1012	1288
1012	1288
1012	1288
1012	1288
9	1255
9	1255
9	1255
9	1255
9	1255
9	1255
9	1255
9	1255
9	1255
9	1255
287	1031
287	1031
287	1031
287	1031
287	1031
287	1031
287	1031
287	1031
287	1031
287	1031
187	1174
187	1174
187	1174
187	1174
187	1174
187	1174
187	1174
187	1174
187	1174
81	1320
81	1320
81	1320
81	1320
81	1320
81	1320
81	1320
81	1320
32	110
32	110
32	110
32	110
32	110
32	110
32	110
41	1299
41	1299
41	1299
41	1299
41	1299
41	1299
41	1299
82	1229
82	1229
82	1229
82	1229
82	1229
82	1229
201	1081
201	1081
201	1081
201	1081
201	1081
201	1081
151	1213
151	1213
151	1213
151	1213
151	1213
151	1213
184	1103
184	1103
184	1103
184	1103
184	1103
184	1103
157	1229
157	1229
157	1229
157	1229
35	1358
35	1358
35	1358
35	1358
34	1359
34	1359
34	1359
34	1359
991	1017
991	1017
991	1017
991	1017
39	1326
39	1326
39	1326
39	1326
205	1209
205	1209
205	1209
205	1209
17	105
17	105
17	105
17	105
76	1225
76	1225
76	1225
76	1225
1229	1286
1229	1286
1229	1286
1229	1286
535	1078
535	1078
535	1078
535	1078
188	1153
188	1153
188	1153
188	1153
273	989
273	989
273	989
273	989
40	1332
40	1332
40	1332
40	1332
213	1289
213	1289
213	1289
213	1289
344	916
344	916
344	916
344	916
311	336
311	336
311	336
311	336
115	1218
115	1218
115	1218
115	1218
154	697
154	697
154	697
34	106
34	106
34	106
1209	1266
1209	1266
1209	1266
62	1330
62	1330
644	772
644	772
271	1218
271	1218
36	1360
36	1360
34	1181
34	1181
61	1030
61	1030
985	1079
985	1079
834	1268
834	1268
41	1373
41	1373
1117	1157
1117	1157
34	67
34	67
77	1200
77	1200
463	939
463	939
250	981
250	981
1013	1289
1013	1289
99	139
99	139
14	1260
14	1260
68	1159
68	1159
156	1159
156	1159
171	1060
171	1060
978	1310
978	1310
62	915
62	915
1277	1332
1277	1332
231	827
231	827
347	793
347	793
151	1221
151	1221
1214	1276
1214	1276
34	572
34	572
1119	1189
1119	1189
41	1213
41	1213
844	1177
844	1177
1050	1320
1050	1320
17	920
17	920
1107	1131
1107	1131
1183	1229
1183	1229
42	1226
42	1226
185	267
185	267
153	196
153	196
1118	1181
1118	1181
176	1065
176	1065
39	1338
39	1338
305	1255
305	1255
177	1032
177	1032
304	1174
304	1174
509	1168
509	1168
35	1376
35	1376
539	1082
539	1082
61	919
61	919
543	1086
543	1086
34	97
34	97
35	63
35	63
533	860
533	860
214	380
214	380
1049	1319
1049	1319
572	1105
572	1105
935	1315
935	1315
118	1221
118	1221
290	336
170	1059
717	1279
1162	1235
542	1085
1024	1058
922	952
35	1229
176	233
167	216
75	119
188	317
1087	1132
701	1162
22	60
176	203
759	796
9	1173
274	1200
234	971
231	265
194	224
530	559
86	164
