PB2	1	23543
PB2	2	23883
PB2	3	24014
PB2	4	24490
PB2	5	24621
PB2	6	24856
PB2	7	24965
PB2	8	25109
PB2	9	25185
PB2	10	25461
PB2	11	25611
PB2	12	26136
PB2	13	26241
PB2	14	26499
PB2	15	26567
PB2	16	26630
PB2	17	26637
PB2	18	26652
PB2	19	26713
PB2	20	26720
PB2	21	26758
PB2	22	26763
PB2	23	26771
PB2	24	26829
PB2	25	26873
PB2	26	26912
PB2	27	26932
PB2	28	26991
PB2	29	27002
PB2	30	26717
PB2	31	27106
PB2	32	27163
PB2	33	27259
PB2	34	27312
PB2	35	27396
PB2	36	27427
PB2	37	27559
PB2	38	27579
PB2	39	27622
PB2	40	27666
PB2	41	27687
PB2	42	27703
PB2	43	27746
PB2	44	27777
PB2	45	27875
PB2	46	27899
PB2	47	27895
PB2	48	28004
PB2	49	28036
PB2	50	28120
PB2	51	28133
PB2	52	28313
PB2	53	28326
PB2	54	28332
PB2	55	28357
PB2	56	28356
PB2	57	28517
PB2	58	28567
PB2	59	28581
PB2	60	28620
PB2	61	28605
PB2	62	28672
PB2	63	28730
PB2	64	28774
PB2	65	28809
PB2	66	28924
PB2	67	28909
PB2	68	29001
PB2	69	29023
PB2	70	29237
PB2	71	29293
PB2	72	29356
PB2	73	29398
PB2	74	29434
PB2	75	29452
PB2	76	29519
PB2	77	29580
PB2	78	29630
PB2	79	29683
PB2	80	29596
PB2	81	29760
PB2	82	29732
PB2	83	29794
PB2	84	29860
PB2	85	29883
PB2	86	29826
PB2	87	29923
PB2	88	29852
PB2	89	29827
PB2	90	29649
PB2	91	29722
PB2	92	29772
PB2	93	29793
PB2	94	29813
PB2	95	29861
PB2	96	29854
PB2	97	29807
PB2	98	29847
PB2	99	29830
PB2	100	29825
PB2	101	29775
PB2	102	29790
PB2	103	29785
PB2	104	29648
PB2	105	29690
PB2	106	29613
PB2	107	28818
PB2	108	28758
PB2	109	28200
PB2	110	28160
PB2	111	28059
PB2	112	27953
PB2	113	27812
PB2	114	27758
PB2	115	27320
PB2	116	27087
PB2	117	26441
PB2	118	26255
PB2	119	26088
PB2	120	25651
PB2	121	25372
PB2	122	25041
PB2	123	25061
PB2	124	24987
PB2	125	24682
PB2	126	24654
PB2	127	24383
PB2	128	23661
PB2	129	23363
PB2	130	17066
PB2	131	17034
PB2	132	16679
PB2	133	16362
PB2	134	16110
PB2	135	14982
PB2	136	14832
PB2	137	14688
PB2	138	14398
PB2	139	14093
PB2	140	13904
PB2	141	13713
PB2	142	13710
PB2	143	12920
PB2	144	12866
PB2	145	12707
PB2	146	12371
PB2	147	12341
PB2	148	12394
PB2	149	12180
PB2	150	12219
