DelStart	DelEnd
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
218	638
220	640
220	640
220	640
220	640
220	640
220	640
220	640
220	640
220	640
220	640
220	640
220	640
220	640
220	640
219	639
219	639
219	639
219	639
89	725
89	725
89	725
89	725
43	744
43	744
43	744
43	744
154	643
154	643
154	643
327	401
327	401
327	401
84	211
84	211
701	725
701	725
221	641
221	641
208	234
208	234
524	548
524	548
154	227
154	227
351	677
351	677
343	493
343	493
520	552
520	552
597	806
597	806
43	318
43	318
382	823
382	823
130	174
130	174
199	590
199	590
135	623
135	623
682	746
682	746
444	469
444	469
104	201
104	201
217	643
217	643
329	660
329	660
763	797
763	797
26	582
278	341
168	257
199	252
59	623
373	400
505	569
402	452
802	862
