PB2	1	2352
PB2	2	2418
PB2	3	2421
PB2	4	2422
PB2	5	2423
PB2	6	2425
PB2	7	2426
PB2	8	2438
PB2	9	2440
PB2	10	2442
PB2	11	2442
PB2	12	2443
PB2	13	2447
PB2	14	2447
PB2	15	2445
PB2	16	2452
PB2	17	2490
PB2	18	2491
PB2	19	2491
PB2	20	2493
PB2	21	2493
PB2	22	2496
PB2	23	2495
PB2	24	2496
PB2	25	2498
PB2	26	2498
PB2	27	2497
PB2	28	2500
PB2	29	2507
PB2	30	2507
PB2	31	2507
PB2	32	2506
PB2	33	2501
PB2	34	2505
PB2	35	2498
PB2	36	2488
PB2	37	2470
PB2	38	2455
PB2	39	2457
PB2	40	2450
PB2	41	2433
PB2	42	2840
PB2	43	2784
PB2	44	2804
PB2	45	2793
PB2	46	2746
PB2	47	2690
PB2	48	2672
PB2	49	2436
PB2	50	2275
PB2	51	2301
PB2	52	2336
PB2	53	2277
PB2	54	2211
PB2	55	2223
PB2	56	2152
PB2	57	2046
PB2	58	1747
PB2	59	1746
PB2	60	1309
PB2	61	1305
PB2	62	1267
PB2	63	1371
PB2	64	1391
PB2	65	1166
PB2	66	1170
PB2	67	1176
PB2	68	1178
PB2	69	1355
PB2	70	1360
PB2	71	1334
PB2	72	1279
PB2	73	1288
PB2	74	1288
PB2	75	1244
PB2	76	1250
PB2	77	1251
PB2	78	1268
PB2	79	1267
PB2	80	1262
PB2	81	1259
PB2	82	1498
PB2	83	1511
PB2	84	1512
PB2	85	1553
PB2	86	1554
PB2	87	1559
PB2	88	1561
PB2	89	1583
PB2	90	1584
PB2	91	1955
PB2	92	1957
PB2	93	1959
PB2	94	1968
PB2	95	1974
PB2	96	1977
PB2	97	1977
PB2	98	2017
PB2	99	2273
PB2	100	2304
PB2	101	2365
PB2	102	2362
PB2	103	2368
PB2	104	2372
PB2	105	2379
PB2	106	2363
PB2	107	2339
PB2	108	2348
PB2	109	2357
PB2	110	2366
PB2	111	2387
PB2	112	2398
PB2	113	2332
PB2	114	2339
PB2	115	2091
PB2	116	2091
PB2	117	2051
PB2	118	2089
PB2	119	2078
PB2	120	2069
PB2	121	2020
PB2	122	2410
PB2	123	2708
PB2	124	10259
PB2	125	11807
PB2	126	11938
PB2	127	23078
PB2	128	23304
PB2	129	23335
PB2	130	23348
PB2	131	23325
PB2	132	23313
PB2	133	23301
PB2	134	23181
PB2	135	24352
PB2	136	24404
PB2	137	24387
PB2	138	24389
PB2	139	24377
PB2	140	24373
PB2	141	24366
PB2	142	24260
PB2	143	24260
PB2	144	24277
PB2	145	24276
PB2	146	24250
PB2	147	24260
PB2	148	24361
PB2	149	24366
PB2	150	24370
PB2	151	24332
PB2	152	24332
PB2	153	24327
PB2	154	24117
PB2	155	24095
PB2	156	23736
PB2	157	23732
PB2	158	23549
PB2	159	23521
PB2	160	23486
PB2	161	23485
PB2	162	23472
PB2	163	23240
PB2	164	23184
PB2	165	23176
PB2	166	23152
PB2	167	23122
PB2	168	23101
PB2	169	23085
PB2	170	23080
