DelStart	DelEnd
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
253	2050
