PB2	1	2549
PB2	2	2646
PB2	3	2648
PB2	4	2650
PB2	5	2651
PB2	6	2652
PB2	7	2653
PB2	8	2663
PB2	9	2663
PB2	10	2664
PB2	11	2665
PB2	12	2664
PB2	13	2667
PB2	14	2668
PB2	15	2670
PB2	16	2680
PB2	17	2720
PB2	18	2721
PB2	19	2722
PB2	20	2723
PB2	21	2724
PB2	22	2729
PB2	23	2728
PB2	24	2729
PB2	25	2731
PB2	26	2732
PB2	27	2732
PB2	28	2733
PB2	29	2740
PB2	30	2740
PB2	31	2740
PB2	32	2740
PB2	33	2737
PB2	34	2738
PB2	35	2726
PB2	36	2719
PB2	37	2707
PB2	38	2694
PB2	39	2695
PB2	40	2678
PB2	41	2665
PB2	42	3203
PB2	43	3153
PB2	44	3167
PB2	45	3153
PB2	46	3095
PB2	47	3055
PB2	48	3064
PB2	49	2801
PB2	50	2625
PB2	51	2654
PB2	52	2707
PB2	53	2656
PB2	54	2574
PB2	55	2621
PB2	56	2560
PB2	57	2474
PB2	58	2135
PB2	59	2133
PB2	60	1652
PB2	61	1662
PB2	62	1603
PB2	63	1781
PB2	64	1828
PB2	65	1584
PB2	66	1589
PB2	67	1592
PB2	68	1593
PB2	69	1856
PB2	70	1862
PB2	71	1851
PB2	72	1801
PB2	73	1798
PB2	74	1800
PB2	75	1734
PB2	76	1735
PB2	77	1731
PB2	78	1745
PB2	79	1750
PB2	80	1743
PB2	81	1744
PB2	82	2037
PB2	83	2048
PB2	84	2049
PB2	85	2101
PB2	86	2105
PB2	87	2109
PB2	88	2109
PB2	89	2125
PB2	90	2127
PB2	91	2472
PB2	92	2471
PB2	93	2474
PB2	94	2480
PB2	95	2489
PB2	96	2492
PB2	97	2492
PB2	98	2526
PB2	99	2808
PB2	100	2844
PB2	101	2921
PB2	102	2913
PB2	103	2931
PB2	104	2932
PB2	105	2930
PB2	106	2900
PB2	107	2886
PB2	108	2895
PB2	109	2908
PB2	110	2916
PB2	111	2943
PB2	112	2957
PB2	113	2873
PB2	114	2876
PB2	115	2541
PB2	116	2530
PB2	117	2472
PB2	118	2517
PB2	119	2507
PB2	120	2479
PB2	121	2417
PB2	122	2878
PB2	123	3196
PB2	124	12111
PB2	125	14049
PB2	126	14189
PB2	127	27473
PB2	128	27683
PB2	129	27724
PB2	130	27742
PB2	131	27702
PB2	132	27696
PB2	133	27673
PB2	134	27481
PB2	135	28802
PB2	136	28868
PB2	137	28831
PB2	138	28828
PB2	139	28819
PB2	140	28798
PB2	141	28793
PB2	142	28634
PB2	143	28623
PB2	144	28644
PB2	145	28645
PB2	146	28626
PB2	147	28634
PB2	148	28747
PB2	149	28749
PB2	150	28752
PB2	151	28726
PB2	152	28724
PB2	153	28712
PB2	154	28466
PB2	155	28444
PB2	156	28129
PB2	157	28112
PB2	158	27920
PB2	159	27897
PB2	160	27864
PB2	161	27866
PB2	162	27839
PB2	163	27607
PB2	164	27552
PB2	165	27533
PB2	166	27497
PB2	167	27462
PB2	168	27448
PB2	169	27446
PB2	170	27437
PB2	171	27374
PB2	172	27196
PB2	173	27128
PB2	174	27050
PB2	175	27051
PB2	176	26838
PB2	177	26822
PB2	178	26662
PB2	179	26497
PB2	180	26209
PB2	181	26057
PB2	182	26048
PB2	183	25774
PB2	184	25498
PB2	185	25492
PB2	186	25213
PB2	187	25059
PB2	188	24753
PB2	189	24373
PB2	190	24008
PB2	191	22889
PB2	192	22892
PB2	193	21139
PB2	194	19812
PB2	195	17800
PB2	196	11758
PB2	197	11698
PB2	198	11674
PB2	199	2381
PB2	200	3138
PB2	201	2977
PB2	202	2979
PB2	203	2972
PB2	204	2801
PB2	205	2784
PB2	206	2777
PB2	207	1863
PB2	208	1827
PB2	209	1802
PB2	210	1785
PB2	211	1837
PB2	212	1809
PB2	213	1787
PB2	214	1811
PB2	215	1833
