PB2	1	90770
PB2	2	91642
PB2	3	92048
PB2	4	93593
PB2	5	93888
PB2	6	94612
PB2	7	94923
PB2	8	95314
PB2	9	95525
PB2	10	96385
PB2	11	96886
PB2	12	98663
PB2	13	98951
PB2	14	99806
PB2	15	100064
PB2	16	100245
PB2	17	100273
PB2	18	100284
PB2	19	100470
PB2	20	100549
PB2	21	100701
PB2	22	100754
PB2	23	100799
PB2	24	100997
PB2	25	101106
PB2	26	101245
PB2	27	101265
PB2	28	101393
PB2	29	101428
PB2	30	101578
PB2	31	101784
PB2	32	101952
PB2	33	102230
PB2	34	102375
PB2	35	102598
PB2	36	102692
PB2	37	103062
PB2	38	103114
PB2	39	103245
PB2	40	103430
PB2	41	103505
PB2	42	103573
PB2	43	103772
PB2	44	103880
PB2	45	104182
PB2	46	104275
PB2	47	104263
PB2	48	104598
PB2	49	104777
PB2	50	104995
PB2	51	105079
PB2	52	105612
PB2	53	105674
PB2	54	105718
PB2	55	105744
PB2	56	105769
PB2	57	106279
PB2	58	106381
PB2	59	106437
PB2	60	106668
PB2	61	106607
PB2	62	106827
PB2	63	106942
PB2	64	107113
PB2	65	107276
PB2	66	107641
PB2	67	107603
PB2	68	107862
PB2	69	107872
PB2	70	108491
PB2	71	108681
PB2	72	108848
PB2	73	109133
PB2	74	109328
PB2	75	109416
PB2	76	109682
PB2	77	109850
PB2	78	110069
PB2	79	110314
PB2	80	110240
PB2	81	110811
PB2	82	110730
PB2	83	110915
PB2	84	111217
PB2	85	111274
PB2	86	111097
PB2	87	111436
PB2	88	111312
PB2	89	110901
PB2	90	110593
PB2	91	110791
PB2	92	110886
PB2	93	110962
PB2	94	111014
PB2	95	111166
PB2	96	111473
PB2	97	111211
PB2	98	111366
PB2	99	111684
PB2	100	111776
PB2	101	111599
PB2	102	111819
PB2	103	111985
PB2	104	111604
PB2	105	111658
PB2	106	111239
PB2	107	110840
PB2	108	110545
PB2	109	110067
PB2	110	109959
PB2	111	109845
PB2	112	109757
PB2	113	109675
PB2	114	109934
PB2	115	108164
PB2	116	107682
PB2	117	106318
PB2	118	105736
PB2	119	105359
PB2	120	104564
PB2	121	103385
PB2	122	102563
PB2	123	103137
PB2	124	103067
PB2	125	102329
PB2	126	102314
PB2	127	100909
PB2	128	99294
PB2	129	98291
PB2	130	75732
PB2	131	75224
PB2	132	74147
PB2	133	73202
PB2	134	72516
PB2	135	67375
PB2	136	66939
PB2	137	66442
PB2	138	65843
PB2	139	65071
PB2	140	64773
PB2	141	64300
PB2	142	64369
PB2	143	63002
PB2	144	62990
PB2	145	61951
PB2	146	61150
PB2	147	61264
PB2	148	61456
PB2	149	60866
PB2	150	60914
PB2	151	60038
PB2	152	58314
PB2	153	57535
PB2	154	56935
PB2	155	56592
PB2	156	55555
PB2	157	55348
PB2	158	55145
PB2	159	51840
PB2	160	51071
PB2	161	50258
PB2	162	48941
PB2	163	52761
PB2	164	52758
PB2	165	52717
PB2	166	52759
PB2	167	52582
PB2	168	52584
PB2	169	52342
PB2	170	52254
PB2	171	52045
PB2	172	51875
PB2	173	51780
PB2	174	51660
PB2	175	51348
PB2	176	51175
PB2	177	50992
PB2	178	50627
PB2	179	50321
PB2	180	50208
PB2	181	49921
PB2	182	49013
PB2	183	48164
PB2	184	47948
PB2	185	47733
PB2	186	47496
PB2	187	47541
PB2	188	47618
PB2	189	46988
PB2	190	44599
PB2	191	42414
PB2	192	42037
PB2	193	42106
PB2	194	41755
PB2	195	41230
PB2	196	40918
PB2	197	40587
PB2	198	39048
PB2	199	38006
PB2	200	32160
PB2	201	30845
PB2	202	30554
PB2	203	30160
PB2	204	29242
PB2	205	29058
PB2	206	28812
PB2	207	29165
PB2	208	27319
PB2	209	26748
PB2	210	26667
PB2	211	26407
PB2	212	26331
PB2	213	25786
PB2	214	25537
PB2	215	23659
PB2	216	22192
PB2	217	20764
PB2	218	20640
PB2	219	20192
PB2	220	20017
PB2	221	19847
PB2	222	19654
PB2	223	19484
PB2	224	19106
PB2	225	18820
PB2	226	18451
PB2	227	18369
PB2	228	18058
PB2	229	18036
PB2	230	17749
PB2	231	17521
PB2	232	17434
PB2	233	17132
PB2	234	17118
PB2	235	16993
PB2	236	17006
PB2	237	16383
PB2	238	16175
PB2	239	15913
PB2	240	15788
PB2	241	13139
PB2	242	12749
PB2	243	12716
PB2	244	12575
PB2	245	12261
PB2	246	12108
PB2	247	12105
PB2	248	12110
PB2	249	11878
PB2	250	11513
PB2	251	9264
PB2	252	9117
PB2	253	8935
PB2	254	8848
PB2	255	8559
PB2	256	8475
PB2	257	8051
PB2	258	7701
PB2	259	7364
PB2	260	7279
PB2	261	7179
PB2	262	7051
PB2	263	6686
PB2	264	6035
PB2	265	5916
PB2	266	5695
PB2	267	5603
PB2	268	5522
PB2	269	5428
PB2	270	5339
PB2	271	5262
PB2	272	5201
PB2	273	5144
PB2	274	5136
PB2	275	5069
PB2	276	4845
PB2	277	4802
PB2	278	4662
PB2	279	4585
PB2	280	4546
PB2	281	4512
PB2	282	4439
PB2	283	4421
PB2	284	4348
PB2	285	2959
PB2	286	2937
PB2	287	2903
PB2	288	2891
PB2	289	2837
PB2	290	2787
PB2	291	2729
PB2	292	2718
PB2	293	2683
PB2	294	2602
PB2	295	2528
PB2	296	2483
PB2	297	2455
PB2	298	2427
PB2	299	2351
PB2	300	2240
PB2	301	2217
PB2	302	2225
PB2	303	2181
PB2	304	2168
PB2	305	2137
PB2	306	2107
PB2	307	2086
PB2	308	2051
PB2	309	2047
PB2	310	2016
PB2	311	2011
PB2	312	1982
PB2	313	1999
PB2	314	1982
PB2	315	1974
PB2	316	1954
PB2	317	1931
PB2	318	1868
PB2	319	1835
PB2	320	1839
PB2	321	1780
PB2	322	1774
PB2	323	1769
PB2	324	1754
PB2	325	1742
PB2	326	1732
PB2	327	1650
PB2	328	1596
PB2	329	1580
PB2	330	1579
PB2	331	1586
PB2	332	1587
PB2	333	1581
PB2	334	1570
PB2	335	1568
PB2	336	1531
PB2	337	1536
PB2	338	1524
PB2	339	1495
PB2	340	1500
PB2	341	1499
PB2	342	1469
PB2	343	1462
PB2	344	1456
PB2	345	1446
PB2	346	1430
PB2	347	1418
PB2	348	1373
PB2	349	1344
PB2	350	1344
PB2	351	1327
PB2	352	1333
PB2	353	1332
PB2	354	1339
PB2	355	1360
PB2	356	1346
PB2	357	1342
PB2	358	1334
PB2	359	1330
PB2	360	1324
PB2	361	1324
PB2	362	1319
PB2	363	1311
PB2	364	1314
PB2	365	1312
PB2	366	1319
PB2	367	1314
PB2	368	1311
PB2	369	1284
PB2	370	1254
PB2	371	1255
PB2	372	1258
PB2	373	1253
PB2	374	1268
PB2	375	1271
PB2	376	1265
PB2	377	1262
PB2	378	1245
PB2	379	1235
PB2	380	1249
PB2	381	1253
PB2	382	1248
PB2	383	1249
PB2	384	1245
PB2	385	1234
PB2	386	1237
PB2	387	1235
PB2	388	1226
PB2	389	1231
PB2	390	1223
PB2	391	1230
PB2	392	1225
PB2	393	1219
PB2	394	1220
PB2	395	1211
PB2	396	1216
PB2	397	1210
PB2	398	1212
PB2	399	1205
PB2	400	1198
PB2	401	1179
PB2	402	1165
PB2	403	1156
PB2	404	1152
PB2	405	1155
PB2	406	1154
PB2	407	1148
PB2	408	1149
PB2	409	1149
PB2	410	1149
PB2	411	1144
PB2	412	1134
PB2	413	1139
PB2	414	1125
PB2	415	1124
PB2	416	1122
PB2	417	1119
PB2	418	1116
PB2	419	1111
PB2	420	1109
PB2	421	1102
PB2	422	1098
PB2	423	1090
PB2	424	1088
PB2	425	1081
PB2	426	1083
PB2	427	1086
PB2	428	1071
PB2	429	1070
PB2	430	1065
PB2	431	1060
PB2	432	1053
PB2	433	1036
PB2	434	1028
PB2	435	1028
PB2	436	1032
PB2	437	1023
PB2	438	1022
PB2	439	1025
PB2	440	1023
PB2	441	1019
PB2	442	1023
PB2	443	1019
PB2	444	1022
PB2	445	1004
PB2	446	1002
PB2	447	999
PB2	448	988
PB2	449	968
PB2	450	956
PB2	451	959
PB2	452	950
PB2	453	941
PB2	454	937
PB2	455	924
PB2	456	926
PB2	457	909
PB2	458	904
PB2	459	903
PB2	460	913
PB2	461	910
PB2	462	899
PB2	463	901
PB2	464	878
PB2	465	881
PB2	466	873
PB2	467	852
PB2	468	847
PB2	469	850
PB2	470	849
PB2	471	841
PB2	472	833
PB2	473	828
PB2	474	806
PB2	475	806
PB2	476	810
PB2	477	807
PB2	478	804
PB2	479	797
PB2	480	794
PB2	481	790
PB2	482	781
PB2	483	753
PB2	484	754
PB2	485	756
PB2	486	759
PB2	487	760
PB2	488	751
PB2	489	761
PB2	490	734
PB2	491	736
PB2	492	731
PB2	493	732
PB2	494	725
PB2	495	722
PB2	496	721
PB2	497	714
PB2	498	717
PB2	499	715
PB2	500	707
PB2	501	702
PB2	502	707
PB2	503	713
