DelStart	DelEnd
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
238	1997
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
225	1992
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
231	1988
231	1988
231	1988
231	1988
231	1988
231	1988
256	1719
256	1719
256	1719
256	1719
256	1719
256	1719
251	2086
251	2086
251	2086
251	2086
251	2086
175	2037
175	2037
175	2037
175	2037
175	2037
117	154
117	154
117	154
117	154
507	1702
507	1702
507	1702
507	1702
278	1460
278	1460
278	1460
180	2074
180	2074
180	2074
30	116
30	116
30	116
114	2199
114	2199
112	2180
112	2180
542	1552
542	1552
2090	2122
2090	2122
154	2073
154	2073
1727	1810
1727	1810
2064	2092
2064	2092
1590	1641
186	1997
344	2039
82	2113
237	1996
310	1860
2111	2143
770	893
682	2115
184	1995
233	2022
939	977
851	881
570	1781
179	2076
125	200
1432	1750
88	212
