DelStart	DelEnd
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
284	1297
284	1297
284	1297
284	1297
284	1297
284	1297
284	1297
284	1297
284	1297
284	1297
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
156	1276
156	1276
156	1276
156	1276
156	1276
156	1276
156	1276
156	1276
156	1276
156	1276
291	919
291	919
291	919
291	919
291	919
291	919
291	919
291	919
105	1279
105	1279
105	1279
105	1279
105	1279
105	1279
105	1279
105	1279
62	105
62	105
62	105
62	105
62	105
62	105
62	105
175	1106
175	1106
175	1106
175	1106
175	1106
175	1106
175	1106
648	864
648	864
648	864
648	864
648	864
648	864
196	785
196	785
196	785
196	785
196	785
34	1275
34	1275
34	1275
34	1275
343	1079
343	1079
343	1079
343	1079
35	1358
35	1358
35	1358
35	1358
354	395
354	395
354	395
354	395
29	1106
29	1106
29	1106
29	1106
76	121
76	121
76	121
76	121
260	1209
260	1209
260	1209
260	1209
1176	1229
1176	1229
1176	1229
1176	1229
281	921
281	921
281	921
281	921
176	1065
176	1065
176	1065
9	1255
9	1255
9	1255
63	974
63	974
63	974
87	1229
87	1229
87	1229
86	1174
86	1174
86	1174
915	1179
915	1179
31	764
31	764
564	980
564	980
168	1333
168	1333
240	311
240	311
146	895
146	895
554	1183
554	1183
510	979
510	979
941	1270
941	1270
371	1302
371	1302
1021	1058
1021	1058
421	452
421	452
790	838
790	838
269	336
269	336
569	602
569	602
859	914
859	914
1210	1332
1210	1332
912	964
912	964
376	421
376	421
9	1173
9	1173
570	824
570	824
636	1269
636	1269
589	995
589	995
329	448
329	448
306	338
306	338
175	325
175	325
991	1017
991	1017
595	862
595	862
1090	1161
1090	1161
55	1278
55	1278
67	121
67	121
338	1209
338	1209
407	445
407	445
993	1060
993	1060
978	1310
978	1310
40	1382
40	1382
912	945
912	945
940	1270
940	1270
1176	1258
1176	1258
172	249
172	249
414	912
414	912
363	969
363	969
10	1213
10	1213
639	1273
639	1273
1214	1246
1214	1246
1180	1244
1180	1244
591	629
1179	1218
190	1069
59	1164
565	590
61	1030
199	788
314	351
819	862
600	1004
176	243
618	669
839	865
184	1191
311	336
591	997
670	752
131	155
121	1238
