DelStart	DelEnd
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
199	1197
199	1197
199	1197
199	1197
199	1197
199	1197
199	1197
199	1197
199	1197
199	1197
1268	1319
1268	1319
1268	1319
1268	1319
1268	1319
1268	1319
1268	1319
88	1374
88	1374
88	1374
88	1374
88	1374
88	1374
46	1035
46	1035
46	1035
46	1035
46	1035
46	1035
227	1197
227	1197
227	1197
227	1197
227	1197
69	1412
69	1412
69	1412
69	1412
69	1412
244	533
244	533
244	533
244	533
1292	1371
1292	1371
1292	1371
1292	1371
231	1275
231	1275
231	1275
231	1275
51	147
51	147
51	147
51	147
201	1333
201	1333
201	1333
1275	1319
1275	1319
1275	1319
178	1320
178	1320
178	1320
1321	1365
1321	1365
1321	1365
233	1274
233	1274
233	1274
83	1285
83	1285
174	1393
174	1393
901	1255
901	1255
198	240
198	240
531	1407
531	1407
334	1274
334	1274
1248	1499
1248	1499
96	1350
96	1350
1090	1191
1090	1191
199	1285
199	1285
1326	1379
1326	1379
306	376
306	376
569	645
569	645
1315	1370
1315	1370
209	1334
209	1334
119	1379
119	1379
418	608
418	608
78	448
78	448
203	1088
203	1088
1405	1499
1405	1499
1412	1480
1412	1480
1188	1289
1188	1289
159	191
159	191
69	1431
69	1431
301	494
301	494
137	240
890	936
1278	1334
193	227
164	931
1425	1540
1434	1474
163	930
459	523
164	1328
200	1198
428	1519
223	1286
699	782
182	1333
683	756
