PB2	1	408
PB2	2	415
PB2	3	419
PB2	4	420
PB2	5	420
PB2	6	426
PB2	7	426
PB2	8	426
PB2	9	426
PB2	10	428
PB2	11	428
PB2	12	428
PB2	13	427
PB2	14	426
PB2	15	426
PB2	16	430
PB2	17	431
PB2	18	431
PB2	19	431
PB2	20	431
PB2	21	430
PB2	22	431
PB2	23	431
PB2	24	431
PB2	25	431
PB2	26	431
PB2	27	432
PB2	28	432
PB2	29	432
PB2	30	431
PB2	31	431
PB2	32	430
PB2	33	431
PB2	34	431
PB2	35	430
PB2	36	429
PB2	37	420
PB2	38	420
PB2	39	423
PB2	40	421
PB2	41	421
PB2	42	425
PB2	43	421
PB2	44	421
PB2	45	419
PB2	46	404
PB2	47	454
PB2	48	459
PB2	49	414
PB2	50	376
PB2	51	395
PB2	52	398
PB2	53	385
PB2	54	438
PB2	55	434
PB2	56	422
PB2	57	398
PB2	58	363
PB2	59	364
PB2	60	333
PB2	61	341
PB2	62	347
PB2	63	349
PB2	64	359
PB2	65	305
PB2	66	308
PB2	67	312
PB2	68	323
PB2	69	329
PB2	70	328
PB2	71	329
PB2	72	332
PB2	73	332
PB2	74	333
PB2	75	327
PB2	76	327
PB2	77	328
PB2	78	321
PB2	79	322
PB2	80	322
PB2	81	322
PB2	82	327
PB2	83	334
PB2	84	333
PB2	85	336
PB2	86	339
PB2	87	341
PB2	88	352
PB2	89	369
PB2	90	373
PB2	91	386
PB2	92	394
PB2	93	396
PB2	94	400
PB2	95	402
PB2	96	404
PB2	97	406
PB2	98	406
PB2	99	418
PB2	100	419
PB2	101	420
PB2	102	421
PB2	103	423
PB2	104	423
PB2	105	424
PB2	106	422
PB2	107	423
PB2	108	423
PB2	109	423
PB2	110	413
PB2	111	454
PB2	112	455
PB2	113	453
PB2	114	456
PB2	115	453
PB2	116	456
PB2	117	455
PB2	118	453
PB2	119	370
PB2	120	356
PB2	121	342
PB2	122	339
PB2	123	366
PB2	124	330
PB2	125	337
PB2	126	556
PB2	127	838
PB2	128	872
PB2	129	872
PB2	130	873
PB2	131	867
PB2	132	855
PB2	133	855
PB2	134	839
PB2	135	835
PB2	136	837
PB2	137	827
PB2	138	839
PB2	139	840
PB2	140	844
PB2	141	839
PB2	142	838
PB2	143	840
PB2	144	836
PB2	145	838
PB2	146	843
PB2	147	844
PB2	148	844
PB2	149	844
PB2	150	857
PB2	151	853
PB2	152	853
PB2	153	852
PB2	154	868
PB2	155	865
PB2	156	864
PB2	157	863
PB2	158	862
PB2	159	855
PB2	160	849
PB2	161	846
PB2	162	865
PB2	163	846
PB2	164	846
PB2	165	840
PB2	166	838
PB2	167	835
PB2	168	832
PB2	169	829
PB2	170	828
PB2	171	854
PB2	172	846
PB2	173	845
PB2	174	842
PB2	175	842
PB2	176	839
PB2	177	834
PB2	178	829
PB2	179	824
PB2	180	812
PB2	181	810
PB2	182	811
PB2	183	813
PB2	184	733
PB2	185	732
PB2	186	725
PB2	187	771
PB2	188	769
PB2	189	764
PB2	190	785
PB2	191	771
PB2	192	778
PB2	193	758
PB2	194	746
PB2	195	713
PB2	196	646
PB2	197	644
PB2	198	646
PB2	199	364
PB2	200	354
PB2	201	338
PB2	202	339
PB2	203	340
PB2	204	340
PB2	205	341
PB2	206	341
PB2	207	338
PB2	208	341
PB2	209	339
PB2	210	341
PB2	211	322
PB2	212	319
PB2	213	314
PB2	214	314
PB2	215	317
PB2	216	318
PB2	217	321
PB2	218	321
PB2	219	323
PB2	220	313
PB2	221	337
PB2	222	340
PB2	223	343
PB2	224	341
PB2	225	341
PB2	226	339
PB2	227	312
PB2	228	314
PB2	229	315
PB2	230	318
PB2	231	314
PB2	232	315
PB2	233	315
PB2	234	296
PB2	235	297
PB2	236	296
PB2	237	298
PB2	238	297
PB2	239	296
PB2	240	299
PB2	241	299
PB2	242	299
PB2	243	277
PB2	244	277
PB2	245	285
PB2	246	284
PB2	247	285
PB2	248	300
