PB2	1	48883
PB2	2	49274
PB2	3	49423
PB2	4	50173
PB2	5	50313
PB2	6	50620
PB2	7	50772
PB2	8	50985
PB2	9	51064
PB2	10	51405
PB2	11	51597
PB2	12	52009
PB2	13	52095
PB2	14	52412
PB2	15	52507
PB2	16	52572
PB2	17	52584
PB2	18	52601
PB2	19	52712
PB2	20	52724
PB2	21	52807
PB2	22	52818
PB2	23	52834
PB2	24	52978
PB2	25	53041
PB2	26	53105
PB2	27	53118
PB2	28	53203
PB2	29	53220
PB2	30	53312
PB2	31	53390
PB2	32	53447
PB2	33	53565
PB2	34	53631
PB2	35	53709
PB2	36	53752
PB2	37	53908
PB2	38	53931
PB2	39	53981
PB2	40	54083
PB2	41	54065
PB2	42	54105
PB2	43	54203
PB2	44	54261
PB2	45	54430
PB2	46	54465
PB2	47	54459
PB2	48	54654
PB2	49	54746
PB2	50	54859
PB2	51	54902
PB2	52	55107
PB2	53	55124
PB2	54	55146
PB2	55	55156
PB2	56	55174
PB2	57	55376
PB2	58	55435
PB2	59	55454
PB2	60	55557
PB2	61	55560
PB2	62	55670
PB2	63	55758
PB2	64	55860
PB2	65	55948
PB2	66	56114
PB2	67	56127
PB2	68	56251
PB2	69	56268
PB2	70	56589
PB2	71	56654
PB2	72	56712
PB2	73	56825
PB2	74	56880
PB2	75	56978
PB2	76	57050
PB2	77	57158
PB2	78	57242
PB2	79	57317
PB2	80	57281
PB2	81	57484
PB2	82	57380
PB2	83	57454
PB2	84	57608
PB2	85	57621
PB2	86	57602
PB2	87	57666
PB2	88	57608
PB2	89	57386
PB2	90	57194
PB2	91	57330
PB2	92	57396
PB2	93	57465
PB2	94	57462
PB2	95	57497
PB2	96	57728
PB2	97	57647
PB2	98	57703
PB2	99	57831
PB2	100	57883
PB2	101	57808
PB2	102	57955
PB2	103	58037
PB2	104	57954
PB2	105	58100
PB2	106	58002
PB2	107	57807
PB2	108	57699
PB2	109	57688
PB2	110	57659
PB2	111	57557
PB2	112	57536
PB2	113	57520
PB2	114	57590
PB2	115	57163
PB2	116	56803
PB2	117	56093
PB2	118	55864
PB2	119	55706
PB2	120	55244
PB2	121	54706
PB2	122	54283
PB2	123	54390
PB2	124	54340
PB2	125	53844
PB2	126	53771
PB2	127	53253
PB2	128	51762
PB2	129	51307
PB2	130	37743
PB2	131	37544
PB2	132	36976
PB2	133	36495
PB2	134	36091
PB2	135	34135
PB2	136	33895
PB2	137	33724
PB2	138	33327
PB2	139	32879
PB2	140	32637
PB2	141	32307
PB2	142	32237
PB2	143	31041
PB2	144	30977
PB2	145	30538
PB2	146	30051
PB2	147	30100
PB2	148	30163
PB2	149	29859
PB2	150	29955
PB2	151	29551
PB2	152	28899
PB2	153	28709
PB2	154	28442
PB2	155	28244
PB2	156	27790
PB2	157	27688
PB2	158	27675
PB2	159	26607
PB2	160	26375
PB2	161	25923
PB2	162	25425
PB2	163	26789
PB2	164	26710
PB2	165	26679
PB2	166	26700
PB2	167	26584
PB2	168	26618
