PB2	1	75363
PB2	2	75982
PB2	3	76278
PB2	4	77556
PB2	5	77814
PB2	6	78371
PB2	7	78621
PB2	8	78925
PB2	9	79111
PB2	10	79723
PB2	11	80111
PB2	12	80930
PB2	13	81107
PB2	14	81650
PB2	15	81824
PB2	16	81952
PB2	17	81971
PB2	18	82017
PB2	19	82252
PB2	20	82279
PB2	21	82471
PB2	22	82495
PB2	23	82522
PB2	24	82720
PB2	25	82840
PB2	26	82930
PB2	27	82959
PB2	28	83116
PB2	29	83152
PB2	30	83260
PB2	31	83426
PB2	32	83535
PB2	33	83775
PB2	34	83913
PB2	35	84079
PB2	36	84180
PB2	37	84457
PB2	38	84499
PB2	39	84633
PB2	40	84775
PB2	41	84807
PB2	42	84874
PB2	43	85050
PB2	44	85151
PB2	45	85417
PB2	46	85483
PB2	47	85485
PB2	48	85826
PB2	49	85982
PB2	50	86251
PB2	51	86350
PB2	52	86801
PB2	53	86848
PB2	54	86884
PB2	55	86917
PB2	56	86936
PB2	57	87282
PB2	58	87380
PB2	59	87424
PB2	60	87603
PB2	61	87596
PB2	62	87741
PB2	63	87887
PB2	64	88023
PB2	65	88185
PB2	66	88414
PB2	67	88422
PB2	68	88634
PB2	69	88687
PB2	70	89194
PB2	71	89358
PB2	72	89491
PB2	73	89703
PB2	74	89832
PB2	75	89958
PB2	76	90141
PB2	77	90242
PB2	78	90381
PB2	79	90538
PB2	80	90536
PB2	81	90866
PB2	82	90754
PB2	83	90909
PB2	84	91117
PB2	85	91149
PB2	86	91086
PB2	87	91258
PB2	88	91103
PB2	89	90729
PB2	90	90388
PB2	91	90544
PB2	92	90674
PB2	93	90754
PB2	94	90824
PB2	95	90924
PB2	96	91290
PB2	97	91153
PB2	98	91254
PB2	99	91344
PB2	100	91434
PB2	101	91337
PB2	102	91576
PB2	103	91687
PB2	104	91480
PB2	105	91452
PB2	106	91215
PB2	107	90861
PB2	108	90585
PB2	109	90117
PB2	110	90048
PB2	111	89945
PB2	112	89801
PB2	113	89763
PB2	114	89799
PB2	115	88438
PB2	116	88036
