PB2	1	67601
PB2	2	68289
PB2	3	68552
PB2	4	69713
PB2	5	69930
PB2	6	70421
PB2	7	70639
PB2	8	70908
PB2	9	71078
PB2	10	71612
PB2	11	71992
PB2	12	72837
PB2	13	72940
PB2	14	73375
PB2	15	73541
PB2	16	73702
PB2	17	73722
PB2	18	73717
PB2	19	73972
PB2	20	74047
PB2	21	74247
PB2	22	74263
PB2	23	74284
PB2	24	74526
PB2	25	74649
PB2	26	74763
PB2	27	74788
PB2	28	74919
PB2	29	74950
PB2	30	75086
PB2	31	75251
PB2	32	75344
PB2	33	75546
PB2	34	75664
PB2	35	75845
PB2	36	75899
PB2	37	76205
PB2	38	76244
PB2	39	76331
PB2	40	76544
PB2	41	76584
PB2	42	76687
PB2	43	76825
PB2	44	76917
PB2	45	77218
PB2	46	77286
PB2	47	77255
PB2	48	77653
PB2	49	77816
PB2	50	78082
PB2	51	78187
PB2	52	78675
PB2	53	78752
PB2	54	78799
PB2	55	78842
PB2	56	78847
PB2	57	79286
PB2	58	79414
PB2	59	79446
PB2	60	79663
PB2	61	79641
PB2	62	79863
PB2	63	79995
PB2	64	80146
PB2	65	80264
PB2	66	80565
PB2	67	80555
PB2	68	80794
PB2	69	80877
PB2	70	81482
PB2	71	81635
PB2	72	81790
PB2	73	82020
PB2	74	82136
PB2	75	82297
PB2	76	82497
PB2	77	82737
PB2	78	82891
PB2	79	83152
PB2	80	83150
PB2	81	83655
PB2	82	83841
PB2	83	83981
PB2	84	84283
PB2	85	84340
PB2	86	84276
PB2	87	84615
PB2	88	84724
PB2	89	84784
PB2	90	84715
PB2	91	84960
PB2	92	85198
PB2	93	85297
PB2	94	85405
PB2	95	85513
PB2	96	85615
PB2	97	85493
PB2	98	85612
PB2	99	85891
PB2	100	86007
PB2	101	85917
PB2	102	86188
PB2	103	86350
PB2	104	86230
PB2	105	86351
PB2	106	86381
PB2	107	86128
PB2	108	85730
PB2	109	85453
PB2	110	85402
PB2	111	85366
PB2	112	85428
PB2	113	85662
PB2	114	85859
PB2	115	83865
PB2	116	83374
PB2	117	82219
PB2	118	81828
PB2	119	81620
PB2	120	81150
PB2	121	79705
PB2	122	79129
PB2	123	79556
PB2	124	79499
PB2	125	78983
PB2	126	78916
PB2	127	77710
PB2	128	76507
PB2	129	75850
PB2	130	56877
PB2	131	56537
PB2	132	56004
PB2	133	55436
PB2	134	54930
PB2	135	50727
PB2	136	50502
PB2	137	50279
PB2	138	49910
PB2	139	49454
PB2	140	49241
PB2	141	48885
PB2	142	48876
PB2	143	47777
PB2	144	47831
PB2	145	46982
PB2	146	46493
PB2	147	46606
PB2	148	46566
PB2	149	46331
PB2	150	46486
PB2	151	45920
PB2	152	44437
PB2	153	43983
PB2	154	43734
PB2	155	43479
PB2	156	42768
PB2	157	42654
PB2	158	42505
PB2	159	39706
PB2	160	38774
PB2	161	38246
PB2	162	37314
PB2	163	40413
PB2	164	40417
PB2	165	40448
PB2	166	40401
PB2	167	40201
PB2	168	40115
PB2	169	39984
PB2	170	39851
PB2	171	39682
PB2	172	39496
PB2	173	39393
PB2	174	39214
PB2	175	38935
PB2	176	38786
PB2	177	38541
PB2	178	38292
PB2	179	38063
PB2	180	37899
PB2	181	37767
PB2	182	37003
PB2	183	36237
PB2	184	36056
PB2	185	35946
PB2	186	35731
PB2	187	35690
PB2	188	35582
PB2	189	34972
PB2	190	33053
PB2	191	31703
PB2	192	31437
PB2	193	31396
PB2	194	31156
PB2	195	30746
PB2	196	30561
PB2	197	30345
PB2	198	29247
PB2	199	28400
PB2	200	24336
PB2	201	23392
PB2	202	23205
PB2	203	22960
PB2	204	22237
PB2	205	22075
PB2	206	21908
PB2	207	22070
