DelStart	DelEnd
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
2160	2185
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
162	2071
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
161	2099
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
2231	2268
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
259	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
309	2002
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
1706	1744
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
157	2099
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
286	1975
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
381	1788
524	1726
524	1726
524	1726
524	1726
330	1829
330	1829
330	1829
330	1829
222	1859
222	1859
222	1859
222	1859
224	2100
224	2100
224	2100
522	1828
522	1828
522	1828
1920	1986
1920	1986
624	1619
624	1619
2057	2095
2057	2095
201	2031
201	2031
446	1583
446	1583
2230	2267
902	972
479	510
1523	1600
88	1991
147	210
249	399
518	598
2159	2184
147	256
177	516
164	210
163	2072
2214	2266
1378	1467
38	71
1687	1773
1665	1692
1057	1131
1842	1877
667	695
1291	1367
2149	2182
158	210
327	395
1766	1809
192	377
153	237
161	2070
428	613
2164	2189
103	2132
325	353
1393	1429
522	722
113	2071
2017	2061
147	236
157	2068
1286	1312
112	2185
1570	1620
192	2161
434	514
1557	1604
1378	1438
1651	1685
243	277
857	1069
165	220
771	1965
1149	2267
131	1455
1513	2254
1252	1322
2017	2072
1479	1516
172	2079
2221	2262
298	1827
1251	1319
2022	2071
153	216
