PB2	1	534
PB2	2	562
PB2	3	567
PB2	4	596
PB2	5	596
PB2	6	597
PB2	7	616
PB2	8	617
PB2	9	618
PB2	10	618
PB2	11	632
PB2	12	632
PB2	13	679
PB2	14	680
PB2	15	680
PB2	16	680
PB2	17	682
PB2	18	685
PB2	19	686
PB2	20	746
PB2	21	746
PB2	22	747
PB2	23	743
PB2	24	743
PB2	25	745
PB2	26	745
PB2	27	745
PB2	28	745
PB2	29	745
PB2	30	746
PB2	31	751
PB2	32	755
PB2	33	757
PB2	34	757
PB2	35	757
PB2	36	756
PB2	37	761
PB2	38	758
PB2	39	759
PB2	40	771
PB2	41	772
PB2	42	784
PB2	43	772
PB2	44	773
PB2	45	776
PB2	46	765
PB2	47	761
PB2	48	755
PB2	49	739
PB2	50	715
PB2	51	720
PB2	52	729
PB2	53	714
PB2	54	696
PB2	55	735
PB2	56	704
PB2	57	695
PB2	58	636
PB2	59	636
PB2	60	604
PB2	61	611
PB2	62	593
PB2	63	613
PB2	64	614
PB2	65	566
PB2	66	567
PB2	67	569
PB2	68	571
PB2	69	592
PB2	70	618
PB2	71	649
PB2	72	967
PB2	73	1007
PB2	74	2044
PB2	75	2466
PB2	76	3989
PB2	77	4078
PB2	78	4124
PB2	79	4854
PB2	80	4874
PB2	81	4902
PB2	82	5147
PB2	83	5257
PB2	84	5499
PB2	85	5703
PB2	86	5719
PB2	87	5725
PB2	88	5727
PB2	89	5734
PB2	90	5756
PB2	91	5764
PB2	92	5727
PB2	93	5728
PB2	94	5736
PB2	95	5737
PB2	96	5741
PB2	97	5740
PB2	98	5738
PB2	99	5775
PB2	100	5786
PB2	101	5879
PB2	102	5878
PB2	103	5883
PB2	104	5884
PB2	105	5899
PB2	106	5902
PB2	107	5895
PB2	108	5896
PB2	109	5916
PB2	110	5899
PB2	111	5900
PB2	112	5900
PB2	113	5909
PB2	114	5914
PB2	115	5907
PB2	116	5916
PB2	117	5913
PB2	118	5906
PB2	119	5908
PB2	120	6299
PB2	121	6320
PB2	122	6346
PB2	123	6344
PB2	124	6324
PB2	125	6332
PB2	126	6336
PB2	127	6578
PB2	128	6485
PB2	129	6485
PB2	130	6487
PB2	131	6391
PB2	132	6349
PB2	133	6296
PB2	134	6091
PB2	135	6092
PB2	136	6096
PB2	137	5942
PB2	138	5943
PB2	139	5846
PB2	140	5756
PB2	141	5717
PB2	142	5624
PB2	143	5613
PB2	144	5272
PB2	145	5271
PB2	146	5132
PB2	147	4229
PB2	148	2596
PB2	149	2587
PB2	150	2585
PB2	151	1962
PB2	152	1959
PB2	153	1940
PB2	154	1674
PB2	155	1566
PB2	156	1323
PB2	157	1299
PB2	158	1204
PB2	159	1194
PB2	160	1173
PB2	161	1106
PB2	162	1010
PB2	163	985
PB2	164	984
PB2	165	983
PB2	166	979
PB2	167	970
PB2	168	968
PB2	169	963
PB2	170	961
PB2	171	965
PB2	172	934
PB2	173	864
PB2	174	855
PB2	175	855
PB2	176	830
PB2	177	806
PB2	178	797
PB2	179	795
PB2	180	779
PB2	181	758
PB2	182	757
PB2	183	739
PB2	184	733
PB2	185	734
PB2	186	711
PB2	187	710
PB2	188	701
PB2	189	684
PB2	190	683
PB2	191	627
PB2	192	623
PB2	193	398
PB2	194	375
PB2	195	358
PB2	196	333
PB2	197	333
PB2	198	333
PB2	199	195
PB2	200	209
PB2	201	209
PB2	202	209
PB2	203	211
PB2	204	204
PB2	205	206
PB2	206	211
