PB2	1	66075
PB2	2	66657
PB2	3	66942
PB2	4	68259
PB2	5	68523
PB2	6	69096
PB2	7	69365
PB2	8	69684
PB2	9	69859
PB2	10	70639
PB2	11	71049
PB2	12	72072
PB2	13	72341
PB2	14	73100
PB2	15	73291
PB2	16	73440
PB2	17	73452
PB2	18	73456
PB2	19	73705
PB2	20	73736
PB2	21	73902
PB2	22	73925
PB2	23	73953
PB2	24	74157
PB2	25	74229
PB2	26	74366
PB2	27	74391
PB2	28	74558
PB2	29	74584
PB2	30	74729
PB2	31	74902
PB2	32	75070
PB2	33	75305
PB2	34	75432
PB2	35	75661
PB2	36	75752
PB2	37	76004
PB2	38	76051
PB2	39	76139
PB2	40	76320
PB2	41	76395
PB2	42	76472
PB2	43	76709
PB2	44	76812
PB2	45	77057
PB2	46	77116
PB2	47	77095
PB2	48	77387
PB2	49	77574
PB2	50	77821
PB2	51	77935
PB2	52	78294
PB2	53	78335
PB2	54	78357
PB2	55	78393
PB2	56	78405
PB2	57	78852
PB2	58	78947
PB2	59	78991
PB2	60	79223
PB2	61	79204
PB2	62	79389
PB2	63	79554
PB2	64	79701
PB2	65	79858
PB2	66	80174
PB2	67	80180
PB2	68	80360
PB2	69	80368
PB2	70	80861
PB2	71	81059
PB2	72	81246
PB2	73	81525
PB2	74	81657
PB2	75	81791
PB2	76	82042
PB2	77	82200
PB2	78	82360
PB2	79	82647
PB2	80	82611
PB2	81	83186
PB2	82	83297
PB2	83	83406
PB2	84	83720
PB2	85	83766
PB2	86	83688
PB2	87	83899
PB2	88	83873
PB2	89	83879
PB2	90	83749
PB2	91	83966
PB2	92	84125
PB2	93	84213
PB2	94	84266
PB2	95	84345
PB2	96	84464
PB2	97	84391
PB2	98	84498
PB2	99	84700
PB2	100	84838
PB2	101	84753
PB2	102	85002
PB2	103	85178
PB2	104	85024
PB2	105	85085
PB2	106	84929
PB2	107	84538
PB2	108	84267
PB2	109	83825
PB2	110	83746
PB2	111	83694
PB2	112	83698
PB2	113	83790
PB2	114	83868
PB2	115	81715
PB2	116	81382
PB2	117	80393
PB2	118	79898
PB2	119	79711
PB2	120	79363
PB2	121	77783
PB2	122	77192
PB2	123	77393
PB2	124	77336
PB2	125	76880
PB2	126	76914
PB2	127	75635
PB2	128	74414
PB2	129	73696
PB2	130	56875
PB2	131	56453
PB2	132	55820
PB2	133	55219
PB2	134	54814
PB2	135	50466
PB2	136	50114
PB2	137	49855
PB2	138	49339
PB2	139	48848
PB2	140	48626
PB2	141	48330
PB2	142	48130
PB2	143	47055
PB2	144	47092
PB2	145	46452
PB2	146	45924
PB2	147	46043
PB2	148	45931
PB2	149	45460
PB2	150	45618
PB2	151	45176
PB2	152	43832
PB2	153	43261
PB2	154	42835
PB2	155	42502
PB2	156	41809
PB2	157	41753
PB2	158	41627
PB2	159	39648
PB2	160	38953
PB2	161	38443
PB2	162	37410
PB2	163	40482
PB2	164	40525
PB2	165	40573
PB2	166	40559
PB2	167	40400
PB2	168	40381
PB2	169	40228
PB2	170	40083
PB2	171	39950
PB2	172	39818
PB2	173	39652
PB2	174	39499
PB2	175	39287
PB2	176	39167
PB2	177	39029
PB2	178	38833
PB2	179	38614
PB2	180	38418
PB2	181	38239
PB2	182	37688
PB2	183	37029
PB2	184	36834
PB2	185	36666
PB2	186	36410
PB2	187	36195
PB2	188	36111
PB2	189	35574
PB2	190	34063
PB2	191	32579
PB2	192	32225
PB2	193	32047
PB2	194	31741
PB2	195	31307
PB2	196	31070
PB2	197	30854
PB2	198	29932
PB2	199	29074
PB2	200	25482
PB2	201	24545
PB2	202	24381
PB2	203	23965
PB2	204	23197
PB2	205	23034
PB2	206	22830
PB2	207	22915
PB2	208	21965
PB2	209	21540
PB2	210	21479
PB2	211	21254
PB2	212	21232
PB2	213	20980
PB2	214	21038
PB2	215	20159
PB2	216	19135
PB2	217	18275
PB2	218	18181
PB2	219	17868
PB2	220	17767
PB2	221	17613
PB2	222	17485
PB2	223	17329
PB2	224	17148
PB2	225	16964
PB2	226	16742
PB2	227	16665
PB2	228	16430
PB2	229	16372
PB2	230	16150
PB2	231	15942
PB2	232	15879
PB2	233	15649
PB2	234	15677
PB2	235	15567
PB2	236	15621
PB2	237	15368
PB2	238	15186
PB2	239	15044
PB2	240	14981
PB2	241	12971
PB2	242	12606
PB2	243	12556
PB2	244	12445
PB2	245	12205
PB2	246	12054
PB2	247	12051
PB2	248	12042
PB2	249	11845
PB2	250	11438
PB2	251	9312
PB2	252	9134
PB2	253	8926
PB2	254	8815
PB2	255	8514
PB2	256	8412
PB2	257	8042
PB2	258	7667
PB2	259	7432
PB2	260	7330
PB2	261	7189
PB2	262	7025
PB2	263	6765
PB2	264	6169
PB2	265	6016
PB2	266	5856
PB2	267	5746
PB2	268	5696
PB2	269	5644
PB2	270	5585
PB2	271	5512
PB2	272	5352
PB2	273	5284
PB2	274	5256
PB2	275	5162
PB2	276	5051
PB2	277	4983
PB2	278	4922
PB2	279	4869
PB2	280	4805
PB2	281	4760
PB2	282	4674
PB2	283	4649
PB2	284	4632
PB2	285	3932
PB2	286	3938
PB2	287	3914
PB2	288	3934
PB2	289	3900
PB2	290	3869
PB2	291	3820
PB2	292	3821
PB2	293	3783
PB2	294	3761
PB2	295	3726
PB2	296	3698
PB2	297	3679
PB2	298	3655
PB2	299	3615
PB2	300	3511
PB2	301	3497
PB2	302	3501
