DelStart	DelEnd
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
2047	2073
