DelStart	DelEnd
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
136	1289
136	1289
136	1289
136	1289
136	1289
136	1289
136	1289
136	1289
136	1289
136	1289
136	1289
136	1289
592	851
592	851
592	851
592	851
592	851
592	851
592	851
592	851
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
942	1271
291	919
291	919
291	919
291	919
291	919
291	919
105	1259
105	1259
105	1259
105	1259
105	1259
105	1259
83	1265
83	1265
83	1265
83	1265
156	1117
156	1117
156	1117
156	1117
311	336
311	336
311	336
311	336
67	121
67	121
67	121
67	121
801	826
801	826
801	826
801	826
22	1109
22	1109
22	1109
1033	1070
1033	1070
343	1079
343	1079
184	246
184	246
1069	1127
1069	1127
34	1270
34	1270
338	1011
338	1011
354	395
354	395
648	864
648	864
781	865
781	865
620	858
620	858
205	1267
205	1267
672	1033
672	1033
1050	1320
1050	1320
290	336
290	336
366	572
366	572
247	1308
247	1308
34	1181
34	1181
917	946
917	946
194	224
194	224
820	863
820	863
579	1262
579	1262
523	742
523	742
297	925
819	862
1166	1198
296	924
362	392
778	864
322	354
