DelStart	DelEnd
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1241	1268
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1359	1481
1359	1481
1359	1481
1359	1481
1359	1481
1359	1481
1359	1481
1359	1481
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
277	1319
277	1319
277	1319
277	1319
277	1319
277	1319
277	1319
1268	1319
1268	1319
1268	1319
1268	1319
1268	1319
1268	1319
81	1385
81	1385
81	1385
81	1385
81	1385
81	1385
548	1073
548	1073
548	1073
548	1073
548	1073
163	1378
163	1378
163	1378
163	1378
700	930
700	930
700	930
700	930
142	186
142	186
142	186
142	186
273	1285
273	1285
273	1285
273	1285
1307	1341
1307	1341
1307	1341
1307	1341
1292	1371
1292	1371
1292	1371
1292	1371
199	1384
199	1384
199	1384
199	1384
1247	1369
1247	1369
1247	1369
1247	1369
82	1155
82	1155
82	1155
82	1155
1310	1342
1310	1342
1310	1342
1276	1308
1276	1308
1276	1308
177	1342
177	1342
177	1342
1249	1278
1249	1278
1249	1278
1240	1522
1240	1522
1230	1274
1230	1274
223	1208
223	1208
470	1055
470	1055
235	1349
235	1349
193	1208
193	1208
1325	1484
1325	1484
498	946
498	946
1177	1228
1177	1228
1508	1557
1508	1557
312	1175
312	1175
170	1341
170	1341
199	1197
199	1197
217	1324
217	1324
186	1285
186	1285
129	938
129	938
391	424
391	424
163	232
163	232
184	1283
184	1283
227	1274
1094	1370
1312	1383
1421	1460
1277	1363
237	266
163	1267
137	1320
527	567
1416	1505
407	483
