DelStart	DelEnd
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
137	1945
