DelStart	DelEnd
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
246	1362
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
448	1045
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
164	1397
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
1231	1275
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
223	1198
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
1309	1341
163	1340
163	1340
163	1340
163	1340
163	1340
163	1340
138	1338
138	1338
138	1338
138	1338
548	1073
548	1073
548	1073
548	1073
1241	1268
1241	1268
1241	1268
1241	1268
267	292
267	292
267	292
267	292
1276	1313
1276	1313
1276	1313
1276	1313
246	295
246	295
246	295
246	295
290	1198
290	1198
290	1198
290	1198
216	1256
216	1256
216	1256
216	1256
199	1197
199	1197
199	1197
164	1308
164	1308
164	1308
449	495
449	495
85	136
85	136
198	240
198	240
1323	1364
1323	1364
228	605
228	605
225	321
225	321
218	1350
218	1350
165	201
165	201
330	1197
330	1197
457	1247
457	1247
409	1016
409	1016
186	1207
186	1207
425	1017
425	1017
1320	1378
1320	1378
508	1019
508	1019
1177	1228
1177	1228
259	1305
259	1305
1123	1181
1123	1181
557	643
557	643
163	1319
163	1319
144	1384
144	1384
321	1220
321	1220
261	1370
261	1370
493	1088
493	1088
502	534
502	534
1309	1350
1309	1350
370	1198
370	1198
1129	1526
1129	1526
1268	1319
1268	1319
301	494
301	494
969	1017
969	1017
830	879
830	879
657	1351
379	424
1234	1259
1108	1206
609	644
510	537
920	1005
410	1155
135	215
638	767
202	1241
499	558
144	1327
454	491
