PB2	1	42870
PB2	2	43247
PB2	3	43378
PB2	4	43870
PB2	5	44008
PB2	6	44281
PB2	7	44393
PB2	8	44580
PB2	9	44650
PB2	10	44912
PB2	11	45079
PB2	12	45341
PB2	13	45397
PB2	14	45611
PB2	15	45688
PB2	16	45762
PB2	17	45770
PB2	18	45759
PB2	19	45878
PB2	20	45910
PB2	21	45979
PB2	22	46004
PB2	23	46022
PB2	24	46147
PB2	25	46193
PB2	26	46248
PB2	27	46264
PB2	28	46322
PB2	29	46334
PB2	30	45883
PB2	31	46464
PB2	32	46529
PB2	33	46612
PB2	34	46651
PB2	35	46748
PB2	36	46788
PB2	37	46918
PB2	38	46928
PB2	39	46974
PB2	40	47057
PB2	41	47021
PB2	42	47059
PB2	43	47178
PB2	44	47240
PB2	45	47396
PB2	46	47428
PB2	47	47428
PB2	48	47665
PB2	49	47757
PB2	50	47911
PB2	51	47957
PB2	52	48180
PB2	53	48225
PB2	54	48235
PB2	55	48253
PB2	56	48285
PB2	57	48531
PB2	58	48585
PB2	59	48599
PB2	60	48693
PB2	61	48699
PB2	62	48814
PB2	63	48890
PB2	64	48999
PB2	65	49079
PB2	66	49219
PB2	67	49231
PB2	68	49345
PB2	69	49373
PB2	70	49644
PB2	71	49719
PB2	72	49782
PB2	73	49847
PB2	74	49916
PB2	75	49980
PB2	76	50102
PB2	77	50246
PB2	78	50355
PB2	79	50419
PB2	80	50383
PB2	81	50546
PB2	82	50569
PB2	83	50636
PB2	84	50757
PB2	85	50794
PB2	86	50757
PB2	87	50889
PB2	88	50918
PB2	89	50893
PB2	90	50458
PB2	91	50567
PB2	92	50647
PB2	93	50730
PB2	94	50806
PB2	95	50880
PB2	96	50944
PB2	97	50938
PB2	98	51010
PB2	99	51064
PB2	100	51125
PB2	101	51072
PB2	102	51147
PB2	103	51181
PB2	104	51063
PB2	105	51105
PB2	106	50972
PB2	107	49767
PB2	108	49710
PB2	109	48787
PB2	110	48703
PB2	111	48584
PB2	112	48518
PB2	113	48427
PB2	114	48364
PB2	115	47491
PB2	116	47158
PB2	117	46182
PB2	118	45995
PB2	119	45823
PB2	120	44984
PB2	121	44648
PB2	122	44172
PB2	123	44172
PB2	124	44052
PB2	125	43530
PB2	126	43501
PB2	127	43131
PB2	128	41517
PB2	129	41045
PB2	130	28285
PB2	131	28316
PB2	132	27836
PB2	133	27308
PB2	134	26807
PB2	135	25165
PB2	136	24884
PB2	137	24749
PB2	138	24384
PB2	139	23903
PB2	140	23640
PB2	141	23323
PB2	142	23283
PB2	143	21795
PB2	144	21728
PB2	145	21525
PB2	146	21077
PB2	147	21081
PB2	148	21222
PB2	149	20964
PB2	150	21031
PB2	151	20847
PB2	152	20326
PB2	153	19720
PB2	154	19568
PB2	155	19351
PB2	156	19073
PB2	157	19150
PB2	158	19269
PB2	159	19249
PB2	160	19120
PB2	161	18729
PB2	162	18639
PB2	163	19962
PB2	164	20026
PB2	165	20029
PB2	166	20151
PB2	167	20072
PB2	168	20082
PB2	169	19958
PB2	170	19902
PB2	171	19832
PB2	172	19761
PB2	173	19659
PB2	174	19584
PB2	175	19406
PB2	176	19225
PB2	177	18556
PB2	178	18335
PB2	179	18179
PB2	180	18060
PB2	181	17404
PB2	182	16917
PB2	183	15962
PB2	184	15784
PB2	185	15496
PB2	186	15375
PB2	187	15210
PB2	188	15176
PB2	189	15053
PB2	190	14413
PB2	191	13808
PB2	192	13636
PB2	193	13520
PB2	194	13322
PB2	195	13029
PB2	196	12909
PB2	197	12769
PB2	198	12339
PB2	199	11991
PB2	200	10150
PB2	201	8937
PB2	202	8835
PB2	203	8676
PB2	204	9064
PB2	205	8997
PB2	206	8849
PB2	207	9001
PB2	208	8534
PB2	209	8333
PB2	210	8297
PB2	211	8219
PB2	212	8153
PB2	213	8154
PB2	214	8097
PB2	215	7568
PB2	216	7823
PB2	217	7608
PB2	218	7571
PB2	219	7485
PB2	220	7443
PB2	221	7393
PB2	222	7374
PB2	223	7324
PB2	224	7237
PB2	225	6964
PB2	226	7027
PB2	227	6998
PB2	228	6879
PB2	229	6844
PB2	230	6761
PB2	231	6642
PB2	232	6654
PB2	233	6595
PB2	234	6606
PB2	235	6584
PB2	236	6625
PB2	237	6592
PB2	238	6586
PB2	239	6446
PB2	240	6411
PB2	241	6088
PB2	242	5991
PB2	243	5991
PB2	244	5941
