DelStart	DelEnd
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
124	929
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
156	926
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
54	105
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
813	930
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
767	859
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
169	926
133	821
133	821
133	821
133	821
133	821
133	821
133	821
133	821
133	821
133	821
133	821
133	821
765	804
765	804
765	804
765	804
765	804
765	804
765	804
765	804
765	804
765	804
765	804
765	804
119	732
119	732
119	732
119	732
119	732
119	732
119	732
119	732
119	732
119	732
119	732
119	732
160	222
160	222
160	222
160	222
160	222
160	222
160	222
160	222
160	222
78	123
78	123
78	123
78	123
78	123
78	123
78	123
78	123
78	123
194	770
194	770
194	770
194	770
194	770
194	770
194	770
194	770
75	736
75	736
75	736
75	736
75	736
75	736
75	736
359	916
359	916
359	916
359	916
359	916
359	916
359	916
142	927
142	927
142	927
142	927
142	927
142	927
136	941
136	941
136	941
136	941
136	941
136	941
73	644
73	644
73	644
73	644
73	644
588	924
588	924
588	924
588	924
65	952
65	952
65	952
65	952
73	986
73	986
73	986
73	986
125	930
125	930
125	930
125	930
975	1007
975	1007
975	1007
386	997
386	997
386	997
126	931
126	931
126	931
568	592
568	592
428	754
428	754
771	831
771	831
588	646
588	646
488	554
488	554
299	624
299	624
621	988
621	988
204	302
204	302
163	919
163	919
236	295
236	295
445	523
445	523
298	742
298	742
388	590
388	590
438	590
438	590
866	901
866	901
586	614
586	614
127	932
127	932
299	689
299	689
150	206
150	206
951	977
951	977
586	621
586	621
123	928
123	928
519	796
519	796
397	599
397	599
63	741
63	741
669	973
669	973
743	805
743	805
125	280
125	280
331	897
331	897
763	952
763	952
299	746
656	703
775	810
53	104
310	694
360	404
678	734
189	229
129	934
682	725
636	706
391	819
676	726
