DelStart	DelEnd
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
536	1079
592	851
592	851
592	851
592	851
592	851
592	851
592	851
592	851
63	119
63	119
63	119
63	119
63	119
63	119
561	1172
561	1172
561	1172
561	1172
561	1172
561	1172
104	1251
104	1251
104	1251
104	1251
104	1251
104	1251
978	1310
978	1310
978	1310
978	1310
978	1310
978	1310
354	628
354	628
354	628
354	628
354	628
34	88
34	88
34	88
34	88
34	88
122	1288
122	1288
122	1288
122	1288
77	130
77	130
77	130
77	130
291	919
291	919
291	919
291	919
80	204
80	204
80	204
80	204
38	779
38	779
38	779
38	779
177	1311
177	1311
177	1311
177	1311
419	1011
419	1011
419	1011
419	1011
10	1213
10	1213
10	1213
10	1213
778	864
778	864
778	864
778	864
1049	1148
1049	1148
1049	1148
188	1105
188	1105
188	1105
942	1271
942	1271
942	1271
285	913
285	913
285	913
282	1114
282	1114
282	1114
312	350
312	350
414	492
414	492
273	1267
273	1267
347	793
347	793
77	1146
77	1146
1025	1051
1025	1051
105	171
105	171
206	1080
206	1080
844	884
844	884
610	864
610	864
40	84
40	84
156	343
156	343
40	121
40	121
595	831
595	831
313	1211
313	1211
972	1089
972	1089
593	852
593	852
724	750
724	750
655	728
655	728
565	1176
565	1176
1149	1241
1149	1241
156	996
156	996
551	1252
551	1252
76	114
76	114
16	590
16	590
391	826
391	826
416	440
416	440
595	862
595	862
1000	1294
1000	1294
41	284
41	284
311	336
311	336
340	1229
340	1229
1153	1245
1153	1245
275	305
275	305
120	151
120	151
181	226
181	226
87	1229
87	1229
132	1371
881	934
283	1277
77	970
648	864
300	1055
620	858
569	602
49	1045
314	351
854	906
1141	1202
212	251
9	1212
134	1373
763	865
1267	1303
206	833
613	664
