DelStart	DelEnd
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
93	1983
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
241	1982
668	695
668	695
668	695
668	695
668	695
668	695
668	695
668	695
426	457
426	457
426	457
426	457
426	457
426	457
426	457
426	457
2123	2168
2123	2168
2123	2168
2123	2168
2123	2168
2123	2168
2123	2168
2123	2168
157	1997
157	1997
157	1997
157	1997
157	1997
157	1997
172	2064
172	2064
172	2064
172	2064
172	2064
153	2119
153	2119
153	2119
153	2119
761	1011
761	1011
761	1011
424	533
424	533
424	533
520	689
520	689
520	689
523	745
523	745
425	535
425	535
425	684
425	684
199	280
199	280
542	602
542	602
104	2158
104	2158
1264	1296
1264	1296
426	542
426	542
1847	1911
1847	1911
520	636
520	636
437	837
394	457
761	1002
1280	1491
198	446
24	130
2028	2065
567	1683
72	310
759	1010
1700	1754
426	590
1752	1835
2046	2070
1683	1715
2167	2262
437	560
761	1239
285	601
91	1030
1001	1074
488	540
997	1054
426	458
1565	1795
1765	2246
860	1127
414	585
342	406
346	381
162	2071
519	1573
519	1575
261	1983
521	634
145	210
908	1214
761	807
1288	1489
310	1953
997	1024
515	2008
170	2035
1173	1283
511	988
521	682
520	1178
1682	1761
520	1296
1267	2267
561	1458
88	124
426	515
674	702
370	596
199	2271
519	555
643	2157
426	513
426	514
855	917
117	413
34	108
2022	2071
200	446
1916	1970
1757	1785
172	2074
232	2261
253	2050
284	555
754	1011
154	2069
175	703
355	556
1977	2019
459	660
520	604
264	543
207	703
426	675
1164	1573
632	705
1325	1363
1934	1978
161	221
1528	2261
427	457
1244	1307
115	455
1110	2166
505	546
2124	2183
594	833
167	1806
754	836
381	453
426	689
288	355
418	444
459	757
1327	1409
425	641
678	824
220	1575
385	556
1163	1385
854	934
1314	1379
370	397
198	458
426	677
1455	2250
1565	1697
425	653
425	652
760	933
249	315
425	650
1308	1649
353	559
523	1789
398	423
900	1969
945	1025
761	840
