DelStart	DelEnd
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
232	1986
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
183	2092
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
142	2150
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
631	1603
233	1987
233	1987
233	1987
233	1987
233	1987
233	1987
233	1987
233	1987
233	1987
233	1987
233	1987
233	1987
2198	2245
2198	2245
2198	2245
2198	2245
2198	2245
2198	2245
227	1970
227	1970
227	1970
227	1970
227	1970
238	1893
238	1893
238	1893
238	1893
2198	2252
2198	2252
2198	2252
2198	2252
438	1764
438	1764
438	1764
267	496
267	496
267	496
2197	2249
2197	2249
2197	2249
131	2136
131	2136
534	1671
534	1671
172	2063
172	2063
1355	1400
1355	1400
140	2148
140	2148
76	2139
76	2139
231	1985
231	1985
511	557
511	557
230	1984
230	1984
1269	1451
1269	1451
269	1859
484	1204
517	1749
535	1672
142	232
1670	1769
438	913
376	1771
223	2220
237	1892
1353	1397
2057	2089
1823	2005
84	544
183	470
208	248
189	1602
183	2057
2198	2238
179	2076
67	2126
24	48
2114	2154
227	1977
2129	2175
1064	1195
185	2120
586	616
2157	2231
1177	1908
236	1938
1650	1913
497	1733
2165	2192
219	2152
870	1034
1125	1192
71	2136
474	507
180	2089
329	1957
682	729
2198	2242
2154	2219
879	1179
895	1699
2111	2143
1064	1277
222	517
182	425
1268	1470
2128	2214
581	1597
1823	1893
244	2246
2163	2256
573	1201
187	2050
233	331
2198	2254
600	939
1865	1912
