DelStart	DelEnd
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
183	1994
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
2111	2143
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
313	1863
122	2037
122	2037
122	2037
122	2037
122	2037
122	2037
122	2037
122	2037
122	2037
481	1753
481	1753
481	1753
481	1753
481	1753
481	1753
481	1753
481	1753
270	393
270	393
270	393
270	393
270	393
270	393
2093	2149
2093	2149
2093	2149
2093	2149
2093	2149
374	1883
374	1883
374	1883
374	1883
270	392
270	392
270	392
270	392
270	472
270	472
270	472
237	311
237	311
237	311
179	206
179	206
179	206
38	78
38	78
38	78
1138	1323
1138	1323
1517	1801
1517	1801
97	2073
97	2073
418	495
418	495
2269	2295
2269	2295
1243	1443
1243	1443
231	286
231	286
259	473
259	473
449	1866
449	1866
501	682
1499	1682
284	472
429	1809
1553	1799
1984	2017
122	2098
1868	2097
299	620
1110	1443
220	2238
1560	1751
255	422
1799	2094
432	1808
501	955
313	1885
126	2041
474	1641
271	427
32	56
163	571
1497	1564
1648	1801
259	393
270	2096
1465	1534
1875	2215
277	391
1483	1689
227	1977
73	2141
844	1184
453	699
128	2111
270	471
271	398
260	427
1637	1948
271	391
271	395
400	1470
121	2111
1549	1801
367	416
111	2145
2115	2147
1916	1967
2145	2236
1976	2022
1515	2045
358	1770
758	954
2081	2144
1091	1225
1490	1660
547	698
270	1805
2035	2215
198	366
1507	1765
260	407
726	1559
483	1755
1383	2048
450	544
501	1169
515	555
568	662
280	395
237	2073
468	746
771	916
185	1996
486	623
1417	1625
411	1007
1077	1108
944	1185
270	394
1139	1239
271	474
289	393
1021	1208
1521	1564
147	2136
376	1077
864	905
347	1801
276	424
237	1994
323	394
1696	1779
581	1597
272	393
173	2125
306	394
1868	2094
271	361
548	1784
74	1517
467	697
484	698
