PB2	1	376
PB2	2	376
PB2	3	481
PB2	4	486
PB2	5	488
PB2	6	492
PB2	7	492
PB2	8	493
PB2	9	493
PB2	10	493
PB2	11	494
PB2	12	495
PB2	13	495
PB2	14	495
PB2	15	495
PB2	16	495
PB2	17	497
PB2	18	630
PB2	19	631
PB2	20	631
PB2	21	631
PB2	22	631
PB2	23	630
PB2	24	630
PB2	25	631
PB2	26	631
PB2	27	632
PB2	28	632
PB2	29	633
PB2	30	633
PB2	31	633
PB2	32	632
PB2	33	632
PB2	34	633
PB2	35	634
PB2	36	633
PB2	37	632
PB2	38	643
PB2	39	641
PB2	40	640
PB2	41	681
PB2	42	700
PB2	43	695
PB2	44	695
PB2	45	697
PB2	46	685
PB2	47	685
PB2	48	682
PB2	49	687
PB2	50	660
PB2	51	666
PB2	52	670
PB2	53	661
PB2	54	626
PB2	55	612
PB2	56	599
PB2	57	514
PB2	58	524
PB2	59	535
PB2	60	528
PB2	61	528
PB2	62	578
PB2	63	580
PB2	64	582
PB2	65	562
PB2	66	566
PB2	67	567
PB2	68	568
PB2	69	568
PB2	70	568
PB2	71	552
PB2	72	517
PB2	73	521
PB2	74	520
PB2	75	431
PB2	76	425
PB2	77	423
PB2	78	421
PB2	79	412
PB2	80	414
PB2	81	424
PB2	82	422
PB2	83	427
PB2	84	413
PB2	85	418
PB2	86	419
PB2	87	432
PB2	88	431
PB2	89	425
PB2	90	453
PB2	91	370
PB2	92	553
PB2	93	605
PB2	94	606
PB2	95	607
PB2	96	609
PB2	97	619
PB2	98	618
PB2	99	617
PB2	100	644
PB2	101	645
PB2	102	648
PB2	103	647
PB2	104	647
PB2	105	653
PB2	106	681
PB2	107	681
PB2	108	685
PB2	109	760
PB2	110	746
PB2	111	749
PB2	112	746
PB2	113	728
PB2	114	722
PB2	115	725
PB2	116	720
PB2	117	719
PB2	118	718
PB2	119	712
PB2	120	712
PB2	121	716
PB2	122	707
PB2	123	752
PB2	124	760
PB2	125	1023
PB2	126	1058
PB2	127	1081
PB2	128	1082
PB2	129	1083
PB2	130	1082
PB2	131	1063
PB2	132	1072
PB2	133	1070
PB2	134	1070
PB2	135	978
PB2	136	990
PB2	137	1000
PB2	138	1001
PB2	139	989
PB2	140	989
PB2	141	989
PB2	142	989
PB2	143	986
PB2	144	986
PB2	145	989
PB2	146	990
PB2	147	991
PB2	148	988
PB2	149	988
PB2	150	989
PB2	151	982
PB2	152	983
PB2	153	980
PB2	154	967
PB2	155	959
PB2	156	941
PB2	157	939
PB2	158	925
PB2	159	915
PB2	160	887
PB2	161	884
PB2	162	874
PB2	163	783
PB2	164	781
PB2	165	699
PB2	166	660
PB2	167	657
PB2	168	651
PB2	169	628
PB2	170	623
PB2	171	621
PB2	172	603
PB2	173	599
PB2	174	599
PB2	175	598
PB2	176	593
PB2	177	582
PB2	178	578
PB2	179	546
PB2	180	543
PB2	181	546
PB2	182	435
PB2	183	435
PB2	184	462
PB2	185	463
PB2	186	457
PB2	187	482
PB2	188	484
PB2	189	479
PB2	190	501
PB2	191	493
PB2	192	525
PB2	193	518
PB2	194	504
PB2	195	468
PB2	196	289
PB2	197	288
PB2	198	291
PB2	199	275
PB2	200	275
PB2	201	276
PB2	202	277
PB2	203	278
PB2	204	274
PB2	205	274
PB2	206	274
PB2	207	273
PB2	208	248
PB2	209	241
PB2	210	231
PB2	211	229
PB2	212	249
PB2	213	249
PB2	214	253
PB2	215	254
PB2	216	255
PB2	217	257
PB2	218	257
PB2	219	260
PB2	220	265
PB2	221	266
PB2	222	273
PB2	223	278
PB2	224	282
PB2	225	281
PB2	226	284
PB2	227	293
PB2	228	297
PB2	229	295
PB2	230	297
PB2	231	299
PB2	232	299
PB2	233	299
PB2	234	299
PB2	235	300
PB2	236	322
PB2	237	324
PB2	238	326
PB2	239	325
PB2	240	324
PB2	241	325
PB2	242	334
PB2	243	336
PB2	244	337
PB2	245	340
PB2	246	343
PB2	247	342
PB2	248	342
PB2	249	342
PB2	250	346
PB2	251	340
PB2	252	339
PB2	253	342
PB2	254	333
PB2	255	330
PB2	256	324
PB2	257	279
PB2	258	276
PB2	259	274
PB2	260	261
PB2	261	245
PB2	262	238
PB2	263	235
PB2	264	230
PB2	265	219
PB2	266	209
PB2	267	207
PB2	268	207
PB2	269	208
PB2	270	182
PB2	271	178
PB2	272	179
PB2	273	178
PB2	274	178
PB2	275	178
PB2	276	183
PB2	277	182
PB2	278	186
PB2	279	187
PB2	280	191
PB2	281	196
PB2	282	197
PB2	283	202
PB2	284	203
PB2	285	198
PB2	286	193
PB2	287	191
PB2	288	187
PB2	289	187
PB2	290	183
PB2	291	182
PB2	292	178
PB2	293	173
PB2	294	175
PB2	295	168
PB2	296	167
PB2	297	192
PB2	298	196
PB2	299	194
PB2	300	177
PB2	301	173
PB2	302	173
PB2	303	175
PB2	304	174
PB2	305	193
PB2	306	191
PB2	307	188
PB2	308	188
PB2	309	183
PB2	310	187
PB2	311	248
PB2	312	253
PB2	313	253
PB2	314	254
PB2	315	256
PB2	316	255
PB2	317	252
PB2	318	251
PB2	319	237
PB2	320	238
PB2	321	235
PB2	322	237
PB2	323	236
PB2	324	237
PB2	325	239
PB2	326	236
PB2	327	238
PB2	328	301
PB2	329	315
PB2	330	328
PB2	331	336
PB2	332	337
PB2	333	337
PB2	334	336
PB2	335	338
PB2	336	339
PB2	337	337
PB2	338	336
PB2	339	342
PB2	340	342
PB2	341	341
PB2	342	339
PB2	343	340
PB2	344	344
PB2	345	350
PB2	346	348
PB2	347	349
PB2	348	368
PB2	349	357
PB2	350	357
PB2	351	350
PB2	352	352
PB2	353	351
PB2	354	361
PB2	355	361
PB2	356	351
PB2	357	359
PB2	358	357
PB2	359	363
PB2	360	364
PB2	361	368
PB2	362	368
PB2	363	368
PB2	364	370
PB2	365	374
PB2	366	373
PB2	367	373
PB2	368	376
PB2	369	371
PB2	370	338
PB2	371	332
PB2	372	335
PB2	373	331
PB2	374	330
PB2	375	322
PB2	376	322
PB2	377	323
PB2	378	313
PB2	379	387
PB2	380	389
PB2	381	388
PB2	382	411
PB2	383	407
PB2	384	431
PB2	385	426
PB2	386	448
PB2	387	460
PB2	388	466
PB2	389	468
PB2	390	471
PB2	391	473
PB2	392	478
PB2	393	470
PB2	394	468
PB2	395	469
PB2	396	471
PB2	397	473
PB2	398	479
PB2	399	481
PB2	400	481
PB2	401	383
PB2	402	385
PB2	403	370
PB2	404	362
PB2	405	364
PB2	406	364
PB2	407	363
PB2	408	362
PB2	409	363
PB2	410	363
PB2	411	362
PB2	412	364
PB2	413	364
PB2	414	364
PB2	415	363
PB2	416	356
PB2	417	355
PB2	418	353
PB2	419	354
PB2	420	355
PB2	421	335
PB2	422	334
PB2	423	330
PB2	424	333
PB2	425	334
PB2	426	334
PB2	427	313
PB2	428	312
PB2	429	325
PB2	430	330
PB2	431	331
PB2	432	328
PB2	433	330
PB2	434	326
PB2	435	326
PB2	436	327
PB2	437	327
PB2	438	327
PB2	439	316
PB2	440	315
PB2	441	320
PB2	442	324
PB2	443	339
PB2	444	341
PB2	445	358
PB2	446	370
PB2	447	514
PB2	448	534
PB2	449	538
PB2	450	545
PB2	451	541
PB2	452	442
PB2	453	440
PB2	454	439
PB2	455	358
PB2	456	357
PB2	457	344
PB2	458	324
PB2	459	326
PB2	460	332
PB2	461	327
PB2	462	326
PB2	463	332
PB2	464	332
PB2	465	333
PB2	466	333
PB2	467	334
PB2	468	332
PB2	469	333
PB2	470	331
PB2	471	330
PB2	472	332
PB2	473	333
PB2	474	338
PB2	475	340
PB2	476	344
PB2	477	344
PB2	478	345
PB2	479	343
PB2	480	343
PB2	481	343
PB2	482	343
PB2	483	341
PB2	484	341
PB2	485	340
PB2	486	338
PB2	487	338
PB2	488	338
PB2	489	337
PB2	490	336
PB2	491	333
PB2	492	333
PB2	493	332
PB2	494	331
PB2	495	331
PB2	496	328
PB2	497	327
PB2	498	325
PB2	499	325
PB2	500	324
PB2	501	324
PB2	502	307
PB2	503	300
PB2	504	293
PB2	505	288
PB2	506	281
PB2	507	277
PB2	508	276
PB2	509	275
PB2	510	274
PB2	511	278
PB2	512	270
PB2	513	268
PB2	514	266
PB2	515	260
PB2	516	246
PB2	517	235
PB2	518	217
PB2	519	196
PB2	520	89
PB2	521	88
PB2	522	86
PB2	523	82
PB2	524	78
PB2	525	77
PB2	526	75
PB2	527	73
PB2	528	74
PB2	529	74
PB2	530	66
PB2	531	63
PB2	532	58
PB2	533	63
PB2	534	74
PB2	535	68
PB2	536	69
PB2	537	97
PB2	538	99
PB2	539	100
PB2	540	104
PB2	541	104
PB2	542	100
PB2	543	115
PB2	544	114
PB2	545	117
PB2	546	115
PB2	547	115
PB2	548	118
PB2	549	121
PB2	550	120
PB2	551	120
PB2	552	121
PB2	553	120
PB2	554	120
PB2	555	121
PB2	556	121
PB2	557	123
PB2	558	125
PB2	559	125
PB2	560	125
PB2	561	125
PB2	562	127
PB2	563	132
PB2	564	134
PB2	565	134
PB2	566	134
PB2	567	134
PB2	568	134
PB2	569	135
PB2	570	134
PB2	571	134
PB2	572	134
PB2	573	134
PB2	574	135
PB2	575	136
PB2	576	136
PB2	577	137
PB2	578	137
PB2	579	137
PB2	580	140
PB2	581	141
PB2	582	141
PB2	583	134
PB2	584	134
PB2	585	134
PB2	586	130
PB2	587	129
PB2	588	129
PB2	589	128
PB2	590	125
PB2	591	123
PB2	592	130
PB2	593	131
PB2	594	133
PB2	595	149
PB2	596	161
PB2	597	161
PB2	598	165
PB2	599	177
PB2	600	187
PB2	601	189
PB2	602	191
PB2	603	197
PB2	604	223
PB2	605	223
PB2	606	217
PB2	607	205
PB2	608	206
PB2	609	205
PB2	610	173
PB2	611	172
PB2	612	170
PB2	613	166
PB2	614	154
PB2	615	156
PB2	616	153
PB2	617	151
PB2	618	152
PB2	619	154
PB2	620	154
PB2	621	152
PB2	622	149
PB2	623	150
PB2	624	148
PB2	625	150
PB2	626	152
PB2	627	153
PB2	628	153
PB2	629	153
PB2	630	152
PB2	631	152
PB2	632	153
PB2	633	150
PB2	634	150
PB2	635	148
PB2	636	148
PB2	637	146
PB2	638	147
PB2	639	148
PB2	640	148
PB2	641	148
PB2	642	147
PB2	643	147
PB2	644	147
PB2	645	147
PB2	646	147
PB2	647	145
PB2	648	147
PB2	649	147
PB2	650	147
PB2	651	148
PB2	652	146
PB2	653	140
PB2	654	140
PB2	655	140
PB2	656	138
PB2	657	138
PB2	658	136
PB2	659	136
PB2	660	136
PB2	661	136
PB2	662	138
PB2	663	137
PB2	664	135
PB2	665	126
PB2	666	126
PB2	667	126
PB2	668	107
PB2	669	99
PB2	670	95
PB2	671	96
PB2	672	74
PB2	673	90
PB2	674	89
PB2	675	89
PB2	676	89
PB2	677	62
PB2	678	61
PB2	679	62
PB2	680	64
PB2	681	67
PB2	682	72
PB2	683	77
PB2	684	77
PB2	685	79
PB2	686	79
PB2	687	82
PB2	688	85
PB2	689	86
PB2	690	92
PB2	691	102
PB2	692	101
PB2	693	101
PB2	694	101
PB2	695	101
PB2	696	105
PB2	697	106
PB2	698	107
PB2	699	106
PB2	700	108
PB2	701	109
PB2	702	116
PB2	703	122
PB2	704	123
PB2	705	140
PB2	706	147
PB2	707	147
PB2	708	148
PB2	709	150
PB2	710	150
PB2	711	150
PB2	712	149
PB2	713	149
PB2	714	152
PB2	715	151
PB2	716	151
PB2	717	151
PB2	718	151
PB2	719	150
PB2	720	149
PB2	721	149
PB2	722	152
PB2	723	160
PB2	724	160
PB2	725	159
PB2	726	160
PB2	727	159
PB2	728	160
PB2	729	161
PB2	730	161
PB2	731	161
PB2	732	163
PB2	733	165
PB2	734	166
PB2	735	169
PB2	736	169
PB2	737	169
PB2	738	168
PB2	739	168
PB2	740	168
PB2	741	168
PB2	742	167
PB2	743	165
PB2	744	164
PB2	745	161
PB2	746	135
PB2	747	133
PB2	748	125
PB2	749	122
PB2	750	112
PB2	751	112
PB2	752	113
PB2	753	110
PB2	754	105
PB2	755	103
PB2	756	101
PB2	757	106
PB2	758	127
PB2	759	131
PB2	760	134
PB2	761	131
PB2	762	141
PB2	763	125
PB2	764	125
PB2	765	125
PB2	766	126
PB2	767	126
PB2	768	126
PB2	769	128
PB2	770	126
PB2	771	128
PB2	772	127
PB2	773	123
PB2	774	122
PB2	775	115
PB2	776	107
PB2	777	104
PB2	778	125
PB2	779	122
PB2	780	123
PB2	781	124
PB2	782	125
PB2	783	125
PB2	784	124
PB2	785	124
PB2	786	124
PB2	787	146
PB2	788	147
PB2	789	145
PB2	790	146
PB2	791	145
PB2	792	145
PB2	793	145
PB2	794	145
PB2	795	143
PB2	796	135
PB2	797	135
PB2	798	135
PB2	799	133
PB2	800	132
PB2	801	150
PB2	802	151
PB2	803	151
PB2	804	155
PB2	805	156
PB2	806	169
PB2	807	173
PB2	808	172
PB2	809	172
PB2	810	175
PB2	811	176
PB2	812	176
PB2	813	177
PB2	814	175
PB2	815	175
PB2	816	183
PB2	817	182
PB2	818	182
PB2	819	182
PB2	820	182
PB2	821	182
PB2	822	183
PB2	823	185
PB2	824	185
PB2	825	183
PB2	826	183
PB2	827	184
PB2	828	182
PB2	829	182
PB2	830	176
PB2	831	156
PB2	832	157
PB2	833	165
PB2	834	164
PB2	835	152
PB2	836	150
PB2	837	150
PB2	838	151
PB2	839	155
PB2	840	153
PB2	841	153
PB2	842	161
PB2	843	165
PB2	844	167
PB2	845	167
PB2	846	169
PB2	847	171
PB2	848	196
PB2	849	197
PB2	850	199
PB2	851	181
PB2	852	177
PB2	853	177
PB2	854	176
PB2	855	179
PB2	856	179
PB2	857	160
PB2	858	161
PB2	859	163
PB2	860	162
PB2	861	162
PB2	862	162
PB2	863	163
PB2	864	164
PB2	865	164
PB2	866	164
PB2	867	164
PB2	868	165
PB2	869	165
