PB2	1	31148
PB2	2	31474
PB2	3	31579
PB2	4	32276
PB2	5	32398
PB2	6	32715
PB2	7	32846
PB2	8	32995
PB2	9	33075
PB2	10	33446
PB2	11	33636
PB2	12	34269
PB2	13	34397
PB2	14	34744
PB2	15	34845
PB2	16	34920
PB2	17	34926
PB2	18	34928
PB2	19	35032
PB2	20	35052
PB2	21	35135
PB2	22	35142
PB2	23	35161
PB2	24	35239
PB2	25	35290
PB2	26	35326
PB2	27	35335
PB2	28	35435
PB2	29	35445
PB2	30	35493
PB2	31	35568
PB2	32	35634
PB2	33	35754
PB2	34	35824
PB2	35	35952
PB2	36	35990
PB2	37	36111
PB2	38	36131
PB2	39	36186
PB2	40	36278
PB2	41	36315
PB2	42	36339
PB2	43	36447
PB2	44	36499
PB2	45	36629
PB2	46	36655
PB2	47	36661
PB2	48	36796
PB2	49	36867
PB2	50	37008
PB2	51	37061
PB2	52	37253
PB2	53	37282
PB2	54	37300
PB2	55	37318
PB2	56	37323
PB2	57	37520
PB2	58	37568
PB2	59	37579
PB2	60	37689
PB2	61	37655
PB2	62	37776
PB2	63	37848
PB2	64	37922
PB2	65	37981
PB2	66	38128
PB2	67	38118
PB2	68	38219
PB2	69	38234
PB2	70	38489
PB2	71	38609
PB2	72	38721
PB2	73	38866
PB2	74	38941
PB2	75	38993
PB2	76	39111
PB2	77	39187
PB2	78	39256
PB2	79	39435
PB2	80	39420
PB2	81	39703
PB2	82	39773
PB2	83	39814
PB2	84	39988
PB2	85	39996
PB2	86	39906
PB2	87	40075
PB2	88	40128
PB2	89	40110
PB2	90	40100
PB2	91	40192
PB2	92	40282
PB2	93	40312
PB2	94	40368
PB2	95	40391
PB2	96	40386
PB2	97	40282
PB2	98	40325
PB2	99	40343
PB2	100	40417
PB2	101	40357
PB2	102	40476
PB2	103	40552
PB2	104	40427
PB2	105	40388
PB2	106	40338
PB2	107	40034
PB2	108	39790
PB2	109	39599
PB2	110	39541
PB2	111	39482
PB2	112	39442
PB2	113	39518
PB2	114	39491
PB2	115	38296
PB2	116	38110
PB2	117	37521
PB2	118	37151
PB2	119	37014
PB2	120	36783
PB2	121	35777
PB2	122	35422
PB2	123	35515
PB2	124	35457
PB2	125	35220
PB2	126	35179
PB2	127	34360
PB2	128	33641
PB2	129	33206
PB2	130	24243
PB2	131	24040
PB2	132	23702
PB2	133	23379
PB2	134	23134
PB2	135	21229
PB2	136	21090
PB2	137	20926
PB2	138	20715
PB2	139	20444
PB2	140	20298
PB2	141	20138
PB2	142	20121
PB2	143	19589
PB2	144	19587
PB2	145	19336
PB2	146	19089
PB2	147	19123
PB2	148	19115
PB2	149	18934
PB2	150	19002
PB2	151	18806
PB2	152	18214
PB2	153	17950
PB2	154	17795
PB2	155	17673
PB2	156	17327
PB2	157	17271
PB2	158	17253
PB2	159	16174
PB2	160	15894
PB2	161	15707
PB2	162	15215
PB2	163	16499
PB2	164	16528
PB2	165	16548
PB2	166	16528
PB2	167	16461
PB2	168	16490
PB2	169	16397
PB2	170	16330
PB2	171	16236
PB2	172	16155
PB2	173	16055
PB2	174	15998
PB2	175	15890
PB2	176	15862
PB2	177	15787
PB2	178	15669
PB2	179	15576
PB2	180	15479
PB2	181	15420
PB2	182	15252
PB2	183	14925
PB2	184	14826
PB2	185	14740
PB2	186	14688
PB2	187	14670
PB2	188	14630
PB2	189	14402
PB2	190	13551
PB2	191	12991
PB2	192	12848
PB2	193	12754
PB2	194	12594
PB2	195	12438
PB2	196	12348
PB2	197	12260
PB2	198	11950
PB2	199	11647
PB2	200	10115
PB2	201	9706
PB2	202	9641
PB2	203	9531
PB2	204	9238
PB2	205	9179
PB2	206	9113
PB2	207	9120
PB2	208	8691
PB2	209	8522
PB2	210	8514
PB2	211	8402
PB2	212	8392
PB2	213	8233
PB2	214	8167
PB2	215	7844
PB2	216	7504
PB2	217	7090
PB2	218	7037
PB2	219	6875
PB2	220	6824
PB2	221	6795
PB2	222	6778
PB2	223	6752
PB2	224	6694
PB2	225	6613
PB2	226	6523
PB2	227	6499
PB2	228	6443
PB2	229	6460
PB2	230	6369
PB2	231	6279
PB2	232	6243
PB2	233	6159
PB2	234	6168
PB2	235	6112
