DelStart	DelEnd
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
67	1267
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
140	1187
34	106
34	106
34	106
34	106
34	106
34	106
34	106
34	106
34	106
34	106
34	106
34	106
97	1332
97	1332
97	1332
97	1332
97	1332
97	1332
97	1332
97	1332
97	1332
97	1332
200	1084
200	1084
200	1084
200	1084
200	1084
200	1084
200	1084
200	1084
200	1084
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
1179	1218
1179	1218
1179	1218
1179	1218
1179	1218
1179	1218
1230	1266
1230	1266
1230	1266
1230	1266
1230	1266
1230	1266
9	1255
9	1255
9	1255
9	1255
9	1255
9	1255
163	1209
163	1209
163	1209
163	1209
163	1209
163	1209
34	764
34	764
34	764
34	764
34	764
89	1159
89	1159
89	1159
89	1159
272	1279
272	1279
272	1279
272	1279
31	1058
31	1058
31	1058
344	1154
344	1154
344	1154
592	851
592	851
592	851
462	517
462	517
132	1371
132	1371
990	1030
990	1030
356	396
356	396
1250	1335
1250	1335
175	229
175	229
207	705
207	705
291	919
291	919
1125	1167
1125	1167
172	1098
172	1098
61	1030
61	1030
1177	1291
1177	1291
303	982
303	982
769	863
769	863
221	1032
221	1032
36	115
36	115
192	284
192	284
1033	1070
1033	1070
185	1153
185	1153
66	1266
66	1266
1173	1288
1173	1288
59	1222
59	1222
17	1126
17	1126
173	1319
173	1319
230	1070
230	1070
530	559
530	559
1143	1186
834	866
240	311
670	743
534	565
592	757
789	863
893	951
533	558
200	224
57	103
972	1000
832	916
991	1017
97	121
933	968
957	1001
725	768
588	862
209	267
