PB2	1	55114
PB2	2	55570
PB2	3	55825
PB2	4	56575
PB2	5	56780
PB2	6	57096
PB2	7	57306
PB2	8	57586
PB2	9	57726
PB2	10	58039
PB2	11	58288
PB2	12	58784
PB2	13	58866
PB2	14	59230
PB2	15	59376
PB2	16	59524
PB2	17	59537
PB2	18	59536
PB2	19	59876
PB2	20	59916
PB2	21	60127
PB2	22	60144
PB2	23	60162
PB2	24	60421
PB2	25	60507
PB2	26	60580
PB2	27	60596
PB2	28	60752
PB2	29	60773
PB2	30	60946
PB2	31	61095
PB2	32	61223
PB2	33	61381
PB2	34	61482
PB2	35	61631
PB2	36	61721
PB2	37	61918
PB2	38	61959
PB2	39	62101
PB2	40	62279
PB2	41	62359
PB2	42	62451
PB2	43	62615
PB2	44	62714
PB2	45	62882
PB2	46	62929
PB2	47	62945
PB2	48	63239
PB2	49	63371
PB2	50	63576
PB2	51	63656
PB2	52	63952
PB2	53	63995
PB2	54	64020
PB2	55	64042
PB2	56	64054
PB2	57	64450
PB2	58	64554
PB2	59	64579
PB2	60	64748
PB2	61	64753
PB2	62	64941
PB2	63	65080
PB2	64	65196
PB2	65	65331
PB2	66	65530
PB2	67	65547
PB2	68	65688
PB2	69	65726
PB2	70	66151
PB2	71	66326
PB2	72	66477
PB2	73	66619
PB2	74	66715
PB2	75	66809
PB2	76	66963
PB2	77	67125
PB2	78	67256
PB2	79	67419
PB2	80	67462
PB2	81	67705
PB2	82	67820
PB2	83	67902
PB2	84	68114
PB2	85	68147
PB2	86	68135
PB2	87	68362
PB2	88	68402
PB2	89	68383
PB2	90	68303
PB2	91	68508
PB2	92	68690
PB2	93	68785
PB2	94	68881
PB2	95	68988
PB2	96	69096
PB2	97	68979
PB2	98	69088
PB2	99	69213
PB2	100	69323
PB2	101	69292
PB2	102	69483
PB2	103	69641
PB2	104	69615
PB2	105	69656
PB2	106	69628
PB2	107	69322
PB2	108	69154
PB2	109	68930
PB2	110	68881
PB2	111	68881
PB2	112	68954
PB2	113	69029
PB2	114	69138
PB2	115	67958
PB2	116	67644
PB2	117	66854
PB2	118	66584
PB2	119	66439
PB2	120	66052
PB2	121	65080
PB2	122	64647
PB2	123	64799
PB2	124	64755
PB2	125	64536
PB2	126	64559
PB2	127	63900
PB2	128	63139
PB2	129	62691
PB2	130	48272
PB2	131	48014
PB2	132	47723
PB2	133	47333
PB2	134	46934
PB2	135	43185
PB2	136	43006
PB2	137	42831
PB2	138	42573
PB2	139	42285
PB2	140	42181
PB2	141	42001
PB2	142	41884
PB2	143	41132
PB2	144	41164
PB2	145	40641
PB2	146	40263
PB2	147	40352
PB2	148	40253
PB2	149	39953
PB2	150	40044
PB2	151	39794
PB2	152	38768
PB2	153	38389
PB2	154	38131
PB2	155	37877
PB2	156	37326
PB2	157	37247
PB2	158	37169
PB2	159	35170
PB2	160	34595
PB2	161	34033
PB2	162	33298
PB2	163	36169
PB2	164	36159
PB2	165	36150
PB2	166	36149
PB2	167	36020
PB2	168	35895
PB2	169	35765
PB2	170	35674
PB2	171	35544
PB2	172	35421
PB2	173	35250
PB2	174	35146
PB2	175	34926
PB2	176	34793
PB2	177	34638
PB2	178	34353
PB2	179	34147
PB2	180	33960
PB2	181	33779
PB2	182	33363
PB2	183	32733
PB2	184	32560
PB2	185	32456
PB2	186	32315
PB2	187	32081
PB2	188	31972
PB2	189	31538
PB2	190	30187
PB2	191	29073
PB2	192	28785
PB2	193	28642
PB2	194	28377
PB2	195	27966
PB2	196	27747
PB2	197	27496
PB2	198	26717
PB2	199	25959
PB2	200	22707
PB2	201	21875
PB2	202	21650
PB2	203	21347
PB2	204	20561
PB2	205	20404
PB2	206	20219
PB2	207	20278
PB2	208	19305
PB2	209	18916
PB2	210	18832
PB2	211	18616
PB2	212	18512
PB2	213	18257
PB2	214	18157
PB2	215	17385
PB2	216	16429
PB2	217	15695
PB2	218	15557
PB2	219	15203
PB2	220	15050
PB2	221	14870
PB2	222	14774
PB2	223	14635
PB2	224	14416
PB2	225	14238
PB2	226	14063
PB2	227	13981
PB2	228	13794
PB2	229	13687
PB2	230	13484
PB2	231	13191
PB2	232	13093
PB2	233	12882
PB2	234	12904
PB2	235	12788
PB2	236	12809
PB2	237	12531
PB2	238	12368
PB2	239	12199
PB2	240	12109
PB2	241	10328
PB2	242	10034
PB2	243	10015
PB2	244	9936
PB2	245	9721
PB2	246	9628
PB2	247	9600
PB2	248	9546
PB2	249	9321
PB2	250	8944
PB2	251	7088
PB2	252	6930
PB2	253	6732
PB2	254	6645
PB2	255	6361
PB2	256	6269
PB2	257	5975
PB2	258	5638
PB2	259	5427
PB2	260	5332
PB2	261	5252
PB2	262	5145
PB2	263	5001
PB2	264	4600
PB2	265	4441
PB2	266	4305
PB2	267	4208
PB2	268	4152
PB2	269	4085
PB2	270	4042
PB2	271	3974
PB2	272	3853
PB2	273	3815
PB2	274	3780
PB2	275	3694
PB2	276	3592
PB2	277	3543
PB2	278	3527
PB2	279	3483
PB2	280	3466
PB2	281	3423
PB2	282	3367
PB2	283	3348
PB2	284	3325
PB2	285	2650
PB2	286	2638
PB2	287	2624
PB2	288	2614
PB2	289	2577
PB2	290	2520
PB2	291	2484
PB2	292	2482
PB2	293	2437
PB2	294	2399
PB2	295	2368
PB2	296	2337
PB2	297	2308
PB2	298	2265
PB2	299	2207
PB2	300	2109
PB2	301	2100
PB2	302	2091
PB2	303	2078
PB2	304	2082
PB2	305	2045
PB2	306	2018
PB2	307	2003
PB2	308	1971
PB2	309	1961
PB2	310	1951
PB2	311	1944
PB2	312	1918
PB2	313	1902
PB2	314	1896
PB2	315	1907
PB2	316	1884
PB2	317	1857
PB2	318	1789
PB2	319	1768
PB2	320	1759
PB2	321	1708
PB2	322	1688
PB2	323	1680
PB2	324	1681
PB2	325	1659
PB2	326	1638
PB2	327	1598
PB2	328	1520
PB2	329	1508
PB2	330	1501
PB2	331	1490
PB2	332	1486
PB2	333	1474
PB2	334	1465
PB2	335	1468
PB2	336	1455
PB2	337	1443
PB2	338	1428
PB2	339	1409
PB2	340	1398
PB2	341	1392
PB2	342	1364
PB2	343	1356
PB2	344	1347
PB2	345	1314
PB2	346	1295
PB2	347	1266
PB2	348	1221
PB2	349	1209
PB2	350	1208
PB2	351	1192
PB2	352	1200
PB2	353	1193
PB2	354	1185
PB2	355	1193
PB2	356	1183
PB2	357	1172
PB2	358	1165
PB2	359	1158
PB2	360	1156
PB2	361	1156
PB2	362	1156
PB2	363	1140
PB2	364	1144
PB2	365	1140
PB2	366	1138
PB2	367	1138
PB2	368	1137
PB2	369	1130
PB2	370	1107
PB2	371	1106
PB2	372	1112
PB2	373	1103
PB2	374	1104
PB2	375	1098
PB2	376	1099
PB2	377	1097
PB2	378	1080
