PB2	1	880
PB2	2	884
PB2	3	884
PB2	4	885
PB2	5	885
PB2	6	892
PB2	7	892
PB2	8	892
PB2	9	891
PB2	10	891
PB2	11	892
PB2	12	894
PB2	13	895
PB2	14	894
PB2	15	896
PB2	16	907
PB2	17	908
PB2	18	907
PB2	19	907
PB2	20	907
PB2	21	907
PB2	22	907
PB2	23	907
PB2	24	908
PB2	25	908
PB2	26	908
PB2	27	908
PB2	28	908
PB2	29	909
PB2	30	909
PB2	31	908
PB2	32	908
PB2	33	913
PB2	34	914
PB2	35	908
PB2	36	904
PB2	37	902
PB2	38	971
PB2	39	973
PB2	40	971
PB2	41	1061
PB2	42	1062
PB2	43	1058
PB2	44	1058
PB2	45	1050
PB2	46	1034
PB2	47	1046
PB2	48	1039
PB2	49	1003
PB2	50	979
PB2	51	982
PB2	52	982
PB2	53	972
PB2	54	965
PB2	55	946
PB2	56	920
PB2	57	701
PB2	58	634
PB2	59	634
PB2	60	632
PB2	61	633
PB2	62	630
PB2	63	620
PB2	64	618
PB2	65	534
PB2	66	561
PB2	67	571
PB2	68	575
PB2	69	574
PB2	70	587
PB2	71	570
PB2	72	513
PB2	73	348
PB2	74	350
PB2	75	349
PB2	76	399
PB2	77	1120
PB2	78	1220
PB2	79	1226
PB2	80	1229
PB2	81	1260
PB2	82	1265
PB2	83	1273
PB2	84	1276
PB2	85	1279
PB2	86	1283
PB2	87	1324
PB2	88	1333
PB2	89	1328
PB2	90	1384
PB2	91	1385
PB2	92	1388
PB2	93	1388
PB2	94	1391
PB2	95	1391
PB2	96	1392
PB2	97	1389
PB2	98	1391
PB2	99	1386
PB2	100	1388
PB2	101	1388
PB2	102	1389
PB2	103	1387
PB2	104	1388
PB2	105	1382
PB2	106	1375
PB2	107	1355
PB2	108	1374
PB2	109	1375
PB2	110	1314
PB2	111	1313
PB2	112	1313
PB2	113	1253
PB2	114	1247
PB2	115	1243
PB2	116	1240
PB2	117	1233
PB2	118	1234
PB2	119	1240
PB2	120	1232
PB2	121	1289
PB2	122	1300
PB2	123	1531
PB2	124	1536
PB2	125	1551
PB2	126	1647
PB2	127	1649
PB2	128	1632
PB2	129	1630
PB2	130	1630
PB2	131	1611
PB2	132	1622
PB2	133	1618
PB2	134	1594
PB2	135	1588
PB2	136	1589
PB2	137	1578
PB2	138	1584
PB2	139	1543
PB2	140	1529
PB2	141	1528
PB2	142	1507
PB2	143	1506
PB2	144	1496
PB2	145	1553
PB2	146	1561
PB2	147	1544
PB2	148	890
PB2	149	892
PB2	150	889
PB2	151	803
PB2	152	813
PB2	153	811
PB2	154	783
PB2	155	777
PB2	156	768
PB2	157	768
PB2	158	761
PB2	159	754
PB2	160	697
PB2	161	696
PB2	162	675
PB2	163	640
PB2	164	640
PB2	165	637
PB2	166	638
PB2	167	638
PB2	168	639
PB2	169	646
PB2	170	645
PB2	171	643
PB2	172	642
PB2	173	640
PB2	174	648
PB2	175	648
PB2	176	643
PB2	177	642
PB2	178	648
PB2	179	646
PB2	180	647
PB2	181	623
PB2	182	623
PB2	183	628
PB2	184	703
PB2	185	720
PB2	186	710
PB2	187	781
PB2	188	779
PB2	189	775
PB2	190	785
PB2	191	772
PB2	192	861
PB2	193	811
PB2	194	798
PB2	195	632
PB2	196	585
PB2	197	585
PB2	198	587
PB2	199	550
PB2	200	550
PB2	201	552
PB2	202	554
PB2	203	556
PB2	204	636
PB2	205	614
PB2	206	619
PB2	207	619
PB2	208	619
PB2	209	621
PB2	210	610
PB2	211	603
PB2	212	598
PB2	213	678
PB2	214	681
PB2	215	676
PB2	216	685
PB2	217	681
PB2	218	644
PB2	219	743
PB2	220	754
PB2	221	761
PB2	222	785
PB2	223	785
PB2	224	779
PB2	225	779
PB2	226	781
PB2	227	801
PB2	228	804
PB2	229	809
PB2	230	823
PB2	231	824
PB2	232	828
PB2	233	829
PB2	234	829
PB2	235	830
PB2	236	859
PB2	237	860
PB2	238	860
PB2	239	859
PB2	240	857
PB2	241	857
PB2	242	852
PB2	243	848
PB2	244	849
PB2	245	849
PB2	246	870
PB2	247	854
PB2	248	858
PB2	249	858
PB2	250	853
PB2	251	846
PB2	252	843
PB2	253	839
PB2	254	839
PB2	255	838
PB2	256	749
PB2	257	749
PB2	258	748
PB2	259	704
PB2	260	661
PB2	261	652
PB2	262	645
PB2	263	638
PB2	264	622
PB2	265	549
PB2	266	547
PB2	267	530
PB2	268	530
PB2	269	530
PB2	270	558
PB2	271	562
PB2	272	660
PB2	273	661
PB2	274	1365
PB2	275	1398
PB2	276	1412
PB2	277	1322
PB2	278	1317
PB2	279	1340
PB2	280	1344
PB2	281	1351
PB2	282	1364
PB2	283	1360
PB2	284	1354
PB2	285	1328
PB2	286	1329
PB2	287	1337
PB2	288	1340
PB2	289	1339
PB2	290	1339
PB2	291	1337
PB2	292	1244
PB2	293	1249
