PB2	1	1676
PB2	2	1691
PB2	3	1691
PB2	4	1696
PB2	5	1696
PB2	6	1706
PB2	7	1707
PB2	8	1712
PB2	9	1713
PB2	10	1714
PB2	11	1715
PB2	12	1715
PB2	13	1761
PB2	14	1762
PB2	15	1766
PB2	16	1790
PB2	17	1794
PB2	18	1796
PB2	19	1797
PB2	20	2010
PB2	21	2033
PB2	22	2045
PB2	23	2044
PB2	24	2044
PB2	25	2044
PB2	26	2045
PB2	27	2045
PB2	28	2046
PB2	29	2046
PB2	30	2047
PB2	31	2049
PB2	32	2051
PB2	33	2054
PB2	34	2053
PB2	35	2055
PB2	36	2053
PB2	37	2050
PB2	38	2056
PB2	39	2056
PB2	40	2067
PB2	41	2116
PB2	42	2114
PB2	43	2081
PB2	44	2106
PB2	45	2105
PB2	46	2078
PB2	47	2660
PB2	48	2661
PB2	49	2610
PB2	50	2546
PB2	51	2559
PB2	52	2561
PB2	53	2535
PB2	54	2497
PB2	55	2454
PB2	56	2389
PB2	57	2330
PB2	58	2272
PB2	59	2273
PB2	60	2318
PB2	61	2308
PB2	62	2498
PB2	63	2432
PB2	64	2696
PB2	65	2265
PB2	66	2518
PB2	67	2587
PB2	68	4435
PB2	69	4420
PB2	70	4486
PB2	71	4340
PB2	72	4287
PB2	73	4255
PB2	74	4258
PB2	75	4254
PB2	76	4277
PB2	77	4395
PB2	78	4390
PB2	79	4407
PB2	80	4421
PB2	81	4929
PB2	82	5026
PB2	83	5090
PB2	84	5035
PB2	85	5044
PB2	86	5043
PB2	87	5134
PB2	88	5238
PB2	89	5230
PB2	90	5405
PB2	91	5396
PB2	92	5254
PB2	93	5210
PB2	94	5195
PB2	95	5198
PB2	96	5203
PB2	97	5207
PB2	98	5220
PB2	99	5227
PB2	100	5232
PB2	101	5320
PB2	102	5316
PB2	103	5382
PB2	104	5375
PB2	105	5363
PB2	106	5354
PB2	107	5337
PB2	108	5344
PB2	109	5360
PB2	110	5315
PB2	111	5321
PB2	112	5321
PB2	113	5270
PB2	114	5271
PB2	115	5243
PB2	116	5246
PB2	117	5179
PB2	118	5176
PB2	119	5100
PB2	120	4763
PB2	121	4723
PB2	122	4835
PB2	123	5764
PB2	124	5948
PB2	125	6027
PB2	126	8349
PB2	127	8403
PB2	128	8306
PB2	129	8297
PB2	130	8296
PB2	131	8156
PB2	132	8042
PB2	133	7971
PB2	134	7446
PB2	135	7417
PB2	136	7410
PB2	137	7210
PB2	138	7201
PB2	139	6871
PB2	140	6583
PB2	141	5777
PB2	142	5710
PB2	143	5688
PB2	144	5670
PB2	145	5689
PB2	146	5683
PB2	147	5648
PB2	148	5487
PB2	149	5486
PB2	150	5499
PB2	151	5428
PB2	152	5428
PB2	153	5364
PB2	154	4950
PB2	155	5051
PB2	156	5024
PB2	157	4950
PB2	158	4968
PB2	159	4935
PB2	160	4766
PB2	161	4764
PB2	162	4742
PB2	163	4632
PB2	164	4624
PB2	165	4595
PB2	166	4594
PB2	167	4593
PB2	168	4593
PB2	169	4583
PB2	170	4586
PB2	171	4578
PB2	172	4482
PB2	173	4401
PB2	174	4388
PB2	175	4385
PB2	176	4261
PB2	177	4246
PB2	178	4229
PB2	179	4215
PB2	180	4189
PB2	181	4151
PB2	182	4152
PB2	183	4125
PB2	184	4079
PB2	185	4087
PB2	186	4046
PB2	187	4025
PB2	188	3968
PB2	189	3926
PB2	190	3889
PB2	191	3728
PB2	192	3731
PB2	193	3415
PB2	194	3195
PB2	195	2357
PB2	196	1782
PB2	197	1779
PB2	198	1760
PB2	199	460
PB2	200	462
PB2	201	464
PB2	202	474
PB2	203	474
PB2	204	468
PB2	205	474
PB2	206	478
PB2	207	474
PB2	208	477
PB2	209	477
PB2	210	479
PB2	211	592
PB2	212	599
PB2	213	698
PB2	214	728
PB2	215	726
PB2	216	723
PB2	217	721
PB2	218	702
PB2	219	707
PB2	220	702
PB2	221	743
PB2	222	763
PB2	223	755
PB2	224	749
PB2	225	749
PB2	226	732
PB2	227	617
PB2	228	618
PB2	229	621
PB2	230	623
PB2	231	622
PB2	232	614
PB2	233	620
PB2	234	618
PB2	235	626
PB2	236	626
PB2	237	626
PB2	238	621
PB2	239	620
PB2	240	622
PB2	241	590
PB2	242	591
PB2	243	601
PB2	244	593
PB2	245	599
PB2	246	602
PB2	247	601
PB2	248	613
PB2	249	611
PB2	250	617
PB2	251	614
PB2	252	613
PB2	253	604
PB2	254	605
PB2	255	626
PB2	256	605
PB2	257	627
PB2	258	625
PB2	259	625
PB2	260	612
PB2	261	610
PB2	262	607
PB2	263	597
PB2	264	587
PB2	265	567
PB2	266	562
PB2	267	554
PB2	268	558
PB2	269	550
PB2	270	511
PB2	271	532
PB2	272	549
PB2	273	545
PB2	274	712
PB2	275	725
PB2	276	822
PB2	277	836
PB2	278	835
PB2	279	851
PB2	280	858
PB2	281	905
PB2	282	910
PB2	283	901
PB2	284	796
PB2	285	751
PB2	286	750
PB2	287	737
PB2	288	735
PB2	289	742
PB2	290	740
PB2	291	735
PB2	292	753
PB2	293	774
PB2	294	1674
PB2	295	1891
PB2	296	2165
PB2	297	2768
PB2	298	2866
PB2	299	2875
PB2	300	2919
PB2	301	2915
PB2	302	2916
PB2	303	2905
PB2	304	2902
PB2	305	2902
PB2	306	2898
PB2	307	3138
PB2	308	3182
PB2	309	3460
PB2	310	3473
PB2	311	3481
PB2	312	3481
PB2	313	3479
PB2	314	3475
PB2	315	3475
PB2	316	3477
PB2	317	3478
PB2	318	3478
PB2	319	3474
PB2	320	3469
PB2	321	3455
PB2	322	3453
PB2	323	3449
PB2	324	3446
PB2	325	3439
PB2	326	3426
PB2	327	3407
PB2	328	3397
PB2	329	3401
PB2	330	3393
PB2	331	3391
PB2	332	3395
PB2	333	3394
PB2	334	3397
PB2	335	3399
PB2	336	3398
PB2	337	3395
PB2	338	3396
PB2	339	3402
PB2	340	3400
PB2	341	3402
PB2	342	3403
PB2	343	3399
PB2	344	3358
PB2	345	3334
PB2	346	3151
PB2	347	3106
PB2	348	3008
PB2	349	2946
PB2	350	2915
PB2	351	2832
PB2	352	2878
PB2	353	2878
PB2	354	3366
PB2	355	3368
PB2	356	3787
PB2	357	3882
PB2	358	3892
PB2	359	3841
PB2	360	3857
PB2	361	3875
PB2	362	3873
PB2	363	3842
PB2	364	3897
PB2	365	3976
PB2	366	3964
PB2	367	3281
PB2	368	3088
PB2	369	2833
PB2	370	2420
PB2	371	2318
PB2	372	2336
PB2	373	2296
PB2	374	2297
PB2	375	2254
PB2	376	2256
PB2	377	2255
PB2	378	2255
PB2	379	2221
PB2	380	2017
PB2	381	1839
PB2	382	1841
PB2	383	1948
PB2	384	1985
PB2	385	1986
PB2	386	1990
PB2	387	2003
PB2	388	2003
PB2	389	1997
PB2	390	2001
PB2	391	2011
PB2	392	2012
PB2	393	2011
PB2	394	2028
PB2	395	2034
PB2	396	2034
PB2	397	2032
PB2	398	2041
PB2	399	2052
PB2	400	2051
PB2	401	2053
PB2	402	2053
PB2	403	2039
PB2	404	2041
PB2	405	2212
PB2	406	2265
PB2	407	2269
PB2	408	2273
PB2	409	2424
PB2	410	2425
PB2	411	2429
PB2	412	2436
PB2	413	2447
PB2	414	2443
PB2	415	2493
PB2	416	2507
PB2	417	2504
PB2	418	2518
PB2	419	2512
PB2	420	2521
PB2	421	2516
PB2	422	2529
PB2	423	2528
PB2	424	2530
PB2	425	2443
PB2	426	1686
PB2	427	1653
PB2	428	1007
PB2	429	1010
PB2	430	1016
PB2	431	1038
PB2	432	1041
PB2	433	1045
PB2	434	1032
PB2	435	1029
PB2	436	1034
PB2	437	948
PB2	438	934
PB2	439	932
PB2	440	930
PB2	441	933
PB2	442	934
PB2	443	970
PB2	444	1016
PB2	445	1027
PB2	446	1037
PB2	447	1045
PB2	448	1050
PB2	449	1054
PB2	450	1058
PB2	451	1064
PB2	452	1066
PB2	453	1067
PB2	454	1071
PB2	455	1059
PB2	456	914
PB2	457	1463
PB2	458	1501
PB2	459	1511
PB2	460	5769
PB2	461	5888
PB2	462	5889
PB2	463	6159
PB2	464	6300
PB2	465	6313
PB2	466	6458
PB2	467	6511
PB2	468	6557
PB2	469	6589
PB2	470	6614
PB2	471	6699
PB2	472	6702
PB2	473	6701
PB2	474	6861
PB2	475	6919
PB2	476	6995
PB2	477	6992
PB2	478	6791
PB2	479	6788
PB2	480	6784
PB2	481	6751
PB2	482	6764
PB2	483	6762
PB2	484	6764
PB2	485	6762
PB2	486	6764
PB2	487	6698
PB2	488	6699
PB2	489	6700
PB2	490	6702
PB2	491	6698
PB2	492	6700
PB2	493	6701
PB2	494	6702
PB2	495	6689
PB2	496	6707
PB2	497	6700
PB2	498	6701
PB2	499	6702
PB2	500	6705
PB2	501	6705
PB2	502	6700
PB2	503	6698
PB2	504	6696
PB2	505	6701
PB2	506	6697
PB2	507	6756
PB2	508	6756
PB2	509	6760
PB2	510	6764
PB2	511	6764
PB2	512	6761
PB2	513	6766
PB2	514	6765
PB2	515	6784
PB2	516	6746
PB2	517	6839
PB2	518	6847
PB2	519	6846
PB2	520	6848
PB2	521	6852
PB2	522	6849
PB2	523	6855
PB2	524	6840
PB2	525	6833
PB2	526	6838
PB2	527	6830
PB2	528	6825
PB2	529	6781
PB2	530	6097
PB2	531	1857
PB2	532	803
PB2	533	587
PB2	534	588
PB2	535	523
PB2	536	759
PB2	537	783
PB2	538	802
PB2	539	802
PB2	540	858
PB2	541	858
PB2	542	855
PB2	543	909
PB2	544	904
PB2	545	916
PB2	546	938
PB2	547	930
PB2	548	951
PB2	549	957
PB2	550	960
PB2	551	965
PB2	552	968
PB2	553	966
PB2	554	954
PB2	555	951
PB2	556	960
PB2	557	961
PB2	558	963
PB2	559	964
PB2	560	962
PB2	561	984
PB2	562	986
PB2	563	988
PB2	564	989
PB2	565	991
PB2	566	991
PB2	567	997
PB2	568	986
PB2	569	985
PB2	570	978
PB2	571	980
PB2	572	979
PB2	573	977
PB2	574	977
PB2	575	968
PB2	576	970
PB2	577	940
PB2	578	943
PB2	579	943
PB2	580	866
PB2	581	861
PB2	582	854
PB2	583	854
PB2	584	855
PB2	585	851
PB2	586	852
PB2	587	815
PB2	588	805
PB2	589	675
PB2	590	648
PB2	591	649
PB2	592	653
PB2	593	654
PB2	594	653
PB2	595	656
PB2	596	659
PB2	597	658
PB2	598	665
PB2	599	668
PB2	600	685
PB2	601	716
PB2	602	719
PB2	603	721
PB2	604	721
PB2	605	722
PB2	606	725
PB2	607	728
PB2	608	723
PB2	609	301
PB2	610	348
PB2	611	347
PB2	612	326
PB2	613	284
PB2	614	293
PB2	615	301
PB2	616	294
PB2	617	293
PB2	618	294
PB2	619	267
PB2	620	267
PB2	621	266
PB2	622	271
PB2	623	270
PB2	624	272
PB2	625	272
PB2	626	271
PB2	627	270
PB2	628	271
PB2	629	271
PB2	630	270
PB2	631	270
PB2	632	265
PB2	633	265
PB2	634	243
PB2	635	245
PB2	636	245
PB2	637	246
PB2	638	246
PB2	639	247
PB2	640	243
PB2	641	231
PB2	642	234
PB2	643	233
PB2	644	234
PB2	645	245
PB2	646	246
PB2	647	243
PB2	648	246
PB2	649	246
PB2	650	247
PB2	651	247
PB2	652	247
PB2	653	243
PB2	654	244
PB2	655	243
PB2	656	243
PB2	657	241
PB2	658	243
PB2	659	243
PB2	660	243
PB2	661	245
PB2	662	258
PB2	663	254
PB2	664	252
PB2	665	252
PB2	666	255
PB2	667	254
PB2	668	254
PB2	669	251
PB2	670	245
PB2	671	245
PB2	672	245
PB2	673	230
PB2	674	186
PB2	675	182
PB2	676	202
PB2	677	203
PB2	678	232
PB2	679	247
PB2	680	250
PB2	681	257
PB2	682	268
PB2	683	237
PB2	684	237
PB2	685	240
PB2	686	236
PB2	687	240
PB2	688	235
PB2	689	245
PB2	690	244
PB2	691	252
PB2	692	252
PB2	693	270
PB2	694	263
PB2	695	268
PB2	696	279
PB2	697	280
PB2	698	320
PB2	699	336
PB2	700	339
PB2	701	341
PB2	702	351
PB2	703	357
PB2	704	352
PB2	705	368
PB2	706	374
PB2	707	375
PB2	708	376
PB2	709	377
PB2	710	379
PB2	711	379
PB2	712	378
PB2	713	378
PB2	714	377
PB2	715	374
PB2	716	366
PB2	717	358
PB2	718	358
PB2	719	357
PB2	720	357
PB2	721	355
PB2	722	355
PB2	723	355
PB2	724	359
PB2	725	359
PB2	726	358
PB2	727	354
PB2	728	354
PB2	729	351
PB2	730	350
PB2	731	350
PB2	732	348
PB2	733	345
PB2	734	341
PB2	735	342
PB2	736	341
PB2	737	339
PB2	738	338
PB2	739	338
PB2	740	338
PB2	741	339
PB2	742	337
PB2	743	340
PB2	744	340
PB2	745	331
PB2	746	320
PB2	747	317
PB2	748	308
PB2	749	290
PB2	750	291
PB2	751	238
PB2	752	218
PB2	753	217
PB2	754	212
PB2	755	209
PB2	756	284
PB2	757	304
PB2	758	310
PB2	759	310
PB2	760	312
PB2	761	311
PB2	762	305
PB2	763	290
PB2	764	290
PB2	765	290
PB2	766	266
PB2	767	265
PB2	768	264
PB2	769	263
PB2	770	232
PB2	771	235
PB2	772	233
PB2	773	220
PB2	774	220
PB2	775	215
PB2	776	209
PB2	777	205
PB2	778	200
PB2	779	200
PB2	780	239
PB2	781	242
PB2	782	241
PB2	783	241
PB2	784	240
PB2	785	242
PB2	786	242
PB2	787	244
PB2	788	248
PB2	789	255
PB2	790	259
PB2	791	260
PB2	792	322
PB2	793	323
PB2	794	323
PB2	795	323
PB2	796	323
PB2	797	321
PB2	798	321
PB2	799	321
PB2	800	321
PB2	801	322
PB2	802	320
PB2	803	316
PB2	804	319
PB2	805	322
PB2	806	342
PB2	807	344
PB2	808	344
PB2	809	344
PB2	810	346
PB2	811	346
PB2	812	346
PB2	813	359
PB2	814	357
PB2	815	357
PB2	816	360
PB2	817	361
PB2	818	363
PB2	819	364
PB2	820	370
PB2	821	369
PB2	822	369
PB2	823	372
PB2	824	375
PB2	825	366
PB2	826	369
PB2	827	369
PB2	828	405
PB2	829	277
PB2	830	298
PB2	831	299
PB2	832	304
PB2	833	308
PB2	834	308
PB2	835	370
PB2	836	371
PB2	837	542
PB2	838	548
PB2	839	551
PB2	840	555
PB2	841	556
PB2	842	556
PB2	843	561
PB2	844	561
PB2	845	609
PB2	846	611
PB2	847	611
PB2	848	611
PB2	849	613
PB2	850	617
PB2	851	616
PB2	852	583
PB2	853	583
PB2	854	579
PB2	855	598
PB2	856	594
PB2	857	585
PB2	858	590
PB2	859	591
PB2	860	589
PB2	861	589
PB2	862	576
PB2	863	573
PB2	864	573
PB2	865	529
PB2	866	537
PB2	867	544
PB2	868	559
PB2	869	560
PB2	870	563
PB2	871	562
PB2	872	561
PB2	873	559
PB2	874	560
PB2	875	562
PB2	876	564
PB2	877	560
PB2	878	555
PB2	879	534
PB2	880	535
PB2	881	536
PB2	882	537
PB2	883	537
PB2	884	542
PB2	885	525
PB2	886	517
PB2	887	517
PB2	888	512
PB2	889	500
PB2	890	500
PB2	891	501
PB2	892	475
PB2	893	475
PB2	894	476
PB2	895	470
PB2	896	437
PB2	897	439
PB2	898	433
PB2	899	398
PB2	900	318
PB2	901	316
PB2	902	295
PB2	903	293
PB2	904	290
PB2	905	289
PB2	906	283
PB2	907	163
PB2	908	163
PB2	909	163
PB2	910	163
PB2	911	149
PB2	912	147
PB2	913	145
PB2	914	137
PB2	915	138
PB2	916	134
PB2	917	143
PB2	918	130
PB2	919	128
PB2	920	129
PB2	921	128
PB2	922	135
PB2	923	141
PB2	924	138
PB2	925	138
PB2	926	140
PB2	927	134
PB2	928	133
PB2	929	133
PB2	930	132
PB2	931	123
PB2	932	123
PB2	933	122
PB2	934	122
PB2	935	121
PB2	936	121
PB2	937	121
PB2	938	119
PB2	939	100
PB2	940	99
PB2	941	84
PB2	942	82
PB2	943	80
PB2	944	81
PB2	945	79
PB2	946	78
PB2	947	79
PB2	948	77
PB2	949	78
PB2	950	77
PB2	951	73
PB2	952	74
PB2	953	70
PB2	954	69
PB2	955	67
PB2	956	67
PB2	957	65
PB2	958	64
PB2	959	61
PB2	960	64
PB2	961	59
PB2	962	61
PB2	963	62
PB2	964	61
PB2	965	59
PB2	966	59
PB2	967	59
PB2	968	59
PB2	969	58
PB2	970	52
PB2	971	52
PB2	972	52
PB2	973	52
PB2	974	52
PB2	975	52
PB2	976	58
PB2	977	58
PB2	978	57
PB2	979	57
PB2	980	57
PB2	981	58
PB2	982	58
PB2	983	58
PB2	984	60
PB2	985	61
PB2	986	63
PB2	987	64
PB2	988	63
PB2	989	64
PB2	990	49
PB2	991	49
PB2	992	54
PB2	993	56
PB2	994	52
PB2	995	50
PB2	996	41
PB2	997	41
PB2	998	44
PB2	999	44
PB2	1000	45
PB2	1001	46
PB2	1002	50
PB2	1003	51
PB2	1004	62
PB2	1005	96
PB2	1006	97
PB2	1007	105
PB2	1008	108
PB2	1009	121
PB2	1010	131
PB2	1011	153
PB2	1012	156
PB2	1013	171
PB2	1014	175
PB2	1015	177
PB2	1016	181
PB2	1017	191
PB2	1018	192
PB2	1019	200
PB2	1020	203
PB2	1021	206
PB2	1022	213
PB2	1023	215
PB2	1024	214
PB2	1025	214
PB2	1026	219
PB2	1027	219
PB2	1028	221
PB2	1029	239
PB2	1030	242
PB2	1031	243
PB2	1032	244
PB2	1033	240
PB2	1034	252
PB2	1035	252
PB2	1036	252
PB2	1037	256
PB2	1038	256
PB2	1039	265
PB2	1040	266
PB2	1041	264
PB2	1042	264
PB2	1043	264
PB2	1044	266
