DelStart	DelEnd
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
767	825
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
418	696
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
797	857
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
417	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
397	696
853	951
853	951
853	951
853	951
853	951
853	951
853	951
853	951
853	951
853	951
853	951
853	951
853	951
853	951
753	780
753	780
753	780
753	780
753	780
753	780
753	780
753	780
753	780
753	780
753	780
753	780
753	780
761	827
761	827
761	827
761	827
761	827
761	827
761	827
761	827
761	827
761	827
761	827
547	591
547	591
547	591
547	591
547	591
399	696
399	696
399	696
399	696
399	696
396	696
396	696
396	696
396	696
413	696
413	696
413	696
417	697
417	697
417	697
854	952
854	952
854	952
401	696
401	696
401	696
398	694
398	694
398	694
391	696
391	696
391	696
887	918
887	918
761	826
761	826
460	519
460	519
397	695
397	695
753	834
753	834
574	696
574	696
421	800
606	678
708	778
394	693
368	408
418	784
410	474
754	790
898	924
465	696
416	461
402	441
704	758
216	323
417	575
698	933
558	639
439	696
708	822
585	624
708	748
174	227
396	695
724	761
420	695
421	696
583	950
641	730
768	826
721	768
395	696
181	324
190	227
757	786
753	808
315	343
401	499
139	231
231	290
343	552
613	651
403	467
398	696
858	916
320	539
162	342
400	697
400	499
724	823
47	98
714	753
862	951
358	696
288	344
418	697
161	322
883	931
770	821
709	761
422	503
444	516
135	219
419	696
720	750
890	918
417	700
767	930
214	344
707	774
216	772
