DelStart	DelEnd
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
234	1306
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
233	1274
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1259	1286
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
1321	1362
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
223	1275
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
1276	1313
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
274	1325
163	1378
163	1378
163	1378
163	1378
163	1378
163	1378
163	1378
163	1378
163	1378
163	1378
164	1325
164	1325
164	1325
164	1325
164	1325
164	1325
164	1325
164	1325
164	1325
145	186
145	186
145	186
145	186
145	186
145	186
145	186
145	186
145	186
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
1276	1362
337	1125
337	1125
337	1125
337	1125
337	1125
337	1125
337	1125
337	1125
170	1341
170	1341
170	1341
170	1341
170	1341
170	1341
170	1341
186	1287
186	1287
186	1287
186	1287
186	1287
186	1287
186	1287
164	230
164	230
164	230
164	230
164	230
164	230
164	230
186	238
186	238
186	238
186	238
186	238
186	238
79	110
79	110
79	110
79	110
79	110
79	110
1344	1379
1344	1379
1344	1379
1344	1379
1344	1379
1344	1379
222	1324
222	1324
222	1324
222	1324
1038	1244
1038	1244
1038	1244
1038	1244
243	1242
243	1242
243	1242
243	1242
186	1274
186	1274
186	1274
186	1274
176	1323
176	1323
176	1323
548	1073
548	1073
548	1073
1273	1305
1273	1305
1273	1305
382	1540
382	1540
382	1540
380	1208
380	1208
380	1208
545	1394
545	1394
545	1394
416	509
416	509
416	509
274	381
274	381
274	381
197	1317
197	1317
247	1101
247	1101
112	1275
112	1275
819	876
819	876
80	1155
80	1155
231	1334
231	1334
442	478
442	478
185	1318
185	1318
1297	1325
1297	1325
312	1175
312	1175
375	421
375	421
1258	1285
1258	1285
365	429
365	429
560	591
560	591
522	927
522	927
225	279
225	279
113	176
1529	1563
1269	1328
1431	1481
1234	1259
237	1339
208	280
1365	1390
164	204
246	1439
1276	1306
194	1240
521	926
1131	1368
1448	1503
1430	1526
371	429
268	311
