DelStart	DelEnd
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
273	1221
273	1221
273	1221
273	1221
273	1221
273	1221
273	1221
273	1221
367	1828
367	1828
367	1828
367	1828
367	1828
173	1893
173	1893
173	1893
229	1927
229	1927
546	1645
546	1645
216	2082
216	2082
646	1617
646	1617
121	2101
121	2101
36	627
197	544
1443	1505
1822	1859
2157	2231
414	452
1017	1073
390	436
162	2064
612	672
2269	2295
270	338
1075	1316
240	332
232	1986
328	496
507	555
38	96
1957	2171
450	517
1657	2091
934	1009
576	1080
145	1702
186	220
974	1037
1011	1043
208	1754
629	1586
626	1583
