DelStart	DelEnd
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
175	2003
