PB2	1	30082
PB2	2	30482
PB2	3	30623
PB2	4	31330
PB2	5	31433
PB2	6	31710
PB2	7	31827
PB2	8	32019
PB2	9	32097
PB2	10	32432
PB2	11	32603
PB2	12	32998
PB2	13	33094
PB2	14	33379
PB2	15	33463
PB2	16	33543
PB2	17	33556
PB2	18	33582
PB2	19	33649
PB2	20	33656
PB2	21	33722
PB2	22	33732
PB2	23	33744
PB2	24	33801
PB2	25	33847
PB2	26	33886
PB2	27	33893
PB2	28	33962
PB2	29	33984
PB2	30	33936
PB2	31	34095
PB2	32	34157
PB2	33	34242
PB2	34	34299
PB2	35	34379
PB2	36	34405
PB2	37	34569
PB2	38	34587
PB2	39	34636
PB2	40	34706
PB2	41	34723
PB2	42	34737
PB2	43	34844
PB2	44	34871
PB2	45	35019
PB2	46	35068
PB2	47	35064
PB2	48	35209
PB2	49	35271
PB2	50	35394
PB2	51	35416
PB2	52	35692
PB2	53	35700
PB2	54	35715
PB2	55	35727
PB2	56	35723
PB2	57	35930
PB2	58	35969
PB2	59	35998
PB2	60	36060
PB2	61	36032
PB2	62	36133
PB2	63	36186
PB2	64	36263
PB2	65	36310
PB2	66	36440
PB2	67	36438
PB2	68	36547
PB2	69	36564
PB2	70	36872
PB2	71	36975
PB2	72	37044
PB2	73	37097
PB2	74	37176
PB2	75	37209
PB2	76	37290
PB2	77	37429
PB2	78	37484
PB2	79	37561
PB2	80	37438
PB2	81	37609
PB2	82	37646
PB2	83	37727
PB2	84	37849
PB2	85	37882
PB2	86	37794
PB2	87	37967
PB2	88	37936
PB2	89	37982
PB2	90	37756
PB2	91	37874
PB2	92	37945
PB2	93	38002
PB2	94	38017
PB2	95	38089
PB2	96	38091
PB2	97	38039
PB2	98	38097
PB2	99	38102
PB2	100	38157
PB2	101	38098
PB2	102	38179
PB2	103	38189
PB2	104	37996
PB2	105	38067
PB2	106	37995
PB2	107	37460
PB2	108	37408
PB2	109	37049
PB2	110	37007
PB2	111	36859
PB2	112	36755
PB2	113	36623
PB2	114	36562
PB2	115	36084
PB2	116	35130
PB2	117	34923
PB2	118	34685
PB2	119	34491
PB2	120	34000
PB2	121	33607
PB2	122	33174
PB2	123	33239
PB2	124	33144
PB2	125	32797
PB2	126	32795
PB2	127	32542
PB2	128	31766
PB2	129	31616
PB2	130	23866
PB2	131	23913
PB2	132	23374
PB2	133	22969
PB2	134	22428
PB2	135	20875
PB2	136	20727
PB2	137	20625
PB2	138	20371
PB2	139	19968
PB2	140	19753
PB2	141	19561
PB2	142	19563
PB2	143	18624
PB2	144	18601
PB2	145	18329
PB2	146	17910
PB2	147	17940
PB2	148	17907
PB2	149	17747
PB2	150	17826
PB2	151	17681
PB2	152	17191
PB2	153	16826
PB2	154	16632
PB2	155	16503
PB2	156	16157
PB2	157	16379
PB2	158	16457
PB2	159	15796
PB2	160	15726
PB2	161	15493
PB2	162	16300
PB2	163	17046
PB2	164	17104
PB2	165	17138
PB2	166	17223
PB2	167	17181
PB2	168	17232
PB2	169	17161
PB2	170	17196
PB2	171	17179
PB2	172	17158
PB2	173	17079
PB2	174	17036
PB2	175	16955
PB2	176	16874
PB2	177	16403
PB2	178	16290
PB2	179	16241
PB2	180	16191
PB2	181	15980
PB2	182	15760
PB2	183	15313
PB2	184	15241
PB2	185	15135
PB2	186	15151
PB2	187	15069
PB2	188	15114
PB2	189	15085
PB2	190	14848
PB2	191	14595
PB2	192	14491
PB2	193	14356
PB2	194	14281
PB2	195	14140
PB2	196	14070
PB2	197	14014
PB2	198	13770
PB2	199	13431
PB2	200	11006
PB2	201	10385
PB2	202	10300
PB2	203	10184
PB2	204	10653
PB2	205	10662
PB2	206	9881
PB2	207	9946
PB2	208	9778
PB2	209	9649
PB2	210	9636
PB2	211	9559
PB2	212	9559
PB2	213	9565
PB2	214	9501
PB2	215	9064
PB2	216	9098
PB2	217	8969
PB2	218	8945
PB2	219	8858
PB2	220	8819
PB2	221	8777
PB2	222	8773
PB2	223	8743
PB2	224	8672
PB2	225	8595
PB2	226	8557
PB2	227	8546
PB2	228	8457
PB2	229	8432
PB2	230	8378
PB2	231	8261
PB2	232	8243
PB2	233	8135
PB2	234	8154
PB2	235	8111
PB2	236	8159
PB2	237	8053
PB2	238	8065
PB2	239	7802
PB2	240	7768
PB2	241	7236
PB2	242	7117
PB2	243	7121
PB2	244	7113
PB2	245	7058
PB2	246	7004
PB2	247	7029
PB2	248	7057
PB2	249	7028
PB2	250	7328
PB2	251	6895
PB2	252	6877
PB2	253	6867
PB2	254	6853
PB2	255	6788
PB2	256	6799
PB2	257	6742
PB2	258	6714
PB2	259	6581
PB2	260	6540
PB2	261	6509
PB2	262	6419
PB2	263	6205
PB2	264	6183
PB2	265	6215
PB2	266	6205
PB2	267	6181
PB2	268	6168
PB2	269	5260
PB2	270	5206
PB2	271	5223
PB2	272	5219
PB2	273	5212
PB2	274	5190
PB2	275	5146
PB2	276	5141
PB2	277	5157
PB2	278	5133
PB2	279	5148
PB2	280	5078
PB2	281	5071
PB2	282	5020
PB2	283	4997
PB2	284	4976
PB2	285	4852
PB2	286	4881
PB2	287	4871
PB2	288	4918
PB2	289	4884
PB2	290	4888
PB2	291	4832
PB2	292	4869
PB2	293	4844
PB2	294	4902
PB2	295	4880
PB2	296	4861
PB2	297	4854
PB2	298	4900
PB2	299	4888
PB2	300	4854
PB2	301	4837
PB2	302	4850
PB2	303	4830
PB2	304	4842
PB2	305	4811
PB2	306	4767
PB2	307	4762
PB2	308	4725
PB2	309	4769
PB2	310	4741
PB2	311	4726
PB2	312	4694
PB2	313	4740
PB2	314	4734
PB2	315	4767
PB2	316	4742
PB2	317	4518
PB2	318	4513
PB2	319	4511
PB2	320	4478
PB2	321	4471
PB2	322	4467
PB2	323	4502
PB2	324	4499
PB2	325	4514
PB2	326	4541
PB2	327	4545
PB2	328	4542
PB2	329	4565
PB2	330	4569
PB2	331	4574
PB2	332	4599
PB2	333	4603
PB2	334	4592
PB2	335	4586
PB2	336	4568
PB2	337	4580
PB2	338	4604
PB2	339	4577
PB2	340	4580
PB2	341	4587
PB2	342	4586
PB2	343	4578
PB2	344	4605
PB2	345	4617
PB2	346	4629
PB2	347	4632
PB2	348	4633
PB2	349	4632
