DelStart	DelEnd
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
169	1058
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
141	1228
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
815	858
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
590	996
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
610	804
34	81
34	81
34	81
34	81
34	81
34	81
34	81
34	81
34	81
34	81
34	81
34	81
34	81
34	81
470	512
470	512
470	512
470	512
470	512
470	512
99	1229
99	1229
99	1229
99	1229
99	1229
99	1229
211	1240
211	1240
211	1240
211	1240
211	1240
211	1240
592	851
592	851
592	851
592	851
592	851
156	1070
156	1070
156	1070
156	1070
156	1070
69	1229
69	1229
69	1229
69	1229
155	1105
155	1105
155	1105
155	1105
273	1036
273	1036
273	1036
273	1036
83	1265
83	1265
83	1265
83	1265
1203	1279
1203	1279
1203	1279
1203	1279
154	1107
154	1107
154	1107
991	1017
991	1017
991	1017
206	1117
206	1117
206	1117
270	1049
270	1049
270	1125
270	1125
185	1208
185	1208
212	1233
212	1233
1268	1327
1268	1327
1154	1246
1154	1246
362	438
362	438
520	560
520	560
1050	1320
1050	1320
290	336
290	336
40	121
40	121
66	1331
66	1331
147	1199
147	1199
61	1030
61	1030
88	1223
88	1223
600	1004
600	1004
843	977
843	977
334	391
334	391
239	682
239	682
91	1228
91	1228
77	112
77	112
238	880
238	880
86	833
86	833
344	921
344	921
82	1228
82	1228
1090	1161
1090	1161
698	1159
698	1159
75	1219
75	1219
591	997
591	997
208	269
208	269
916	960
916	960
1026	1058
1026	1058
273	318
273	318
42	570
42	570
48	1167
48	1167
109	1212
109	1212
533	860
533	860
842	877
842	877
194	224
194	224
84	1266
84	1266
163	908
163	908
157	1282
157	1282
106	1209
106	1209
86	1298
86	1298
225	271
225	271
444	477
169	194
1227	1267
373	442
1058	1116
240	265
872	998
311	336
292	1031
343	427
893	935
