DelStart	DelEnd
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
226	1924
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
232	1975
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
627	1584
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
539	1684
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
122	2102
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
2113	2224
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
42	85
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
169	2074
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
149	2046
173	1893
173	1893
173	1893
173	1893
1143	1721
1143	1721
1143	1721
273	1221
273	1221
273	1221
121	2101
121	2101
171	2076
171	2076
546	1645
546	1645
130	495
1843	1903
1249	1345
998	1292
462	1498
497	1558
1447	1498
162	2064
239	2238
139	408
632	1589
932	961
11	52
635	1602
84	544
100	2040
1965	2002
1955	2053
271	423
1455	1587
1255	1865
1843	1890
1713	1903
963	2287
1351	1596
2106	2199
1075	1171
1790	1843
360	638
237	311
1582	1640
1971	2005
64	212
1951	2050
936	980
940	1169
232	1986
131	2028
825	875
1429	1813
936	1090
628	690
1875	2276
140	2049
1732	1777
102	1952
646	1617
603	1627
367	1828
1075	1148
